ts,o,h,l,c,v
1790251260,0.0005969551583575916,0.0006025412710095213,0.0005497072840926764,0.0005764170497896177,5622.769044160114
1790251320,0.0005764170497896177,0.0005990178485186534,0.0005704278241962917,0.0005911237549680942,1853.6011754202013
1790251380,0.0005911237549680942,0.0005962377305106858,0.000575070893718866,0.0005959453061480005,1473.3052013705212
1790251440,0.0005959453061480005,0.0006011946284585843,0.0005853114736428181,0.0006011946284585843,715.0655139463238
1790251500,0.0006011946284585843,0.0006062917054253787,0.0005812680955523906,0.0005860980829435604,1179.3002602148285
1790251560,0.0005860980829435604,0.0005860980829435604,0.0004914479138219245,0.0005196634971244335,10187.65356779434
1790251620,0.0005196634971244335,0.0005227700451876455,0.0004681834288100142,0.00047410664317096594,5224.611434825908
1790251680,0.00047410664317096594,0.0005087778618958532,0.00046771800181431665,0.0005016140325394819,2904.0512977875364
1790251740,0.0005016140325394819,0.0005345250245814158,0.0005016140325394819,0.0005298557652590009,1938.833158838593
1790251800,0.0005298557652590009,0.0005560899701360756,0.000522795793132225,0.0005560899701360756,3570.659052455054
1790251860,0.0005560899701360756,0.0005739523245962879,0.0005228931475490354,0.0005252563773668756,2629.2963002085166
1790251920,0.0005252563773668756,0.0005320209850727496,0.0004985441099862772,0.000501820084985871,1670.9280655528653
1790251980,0.000501820084985871,0.0005077778054541149,0.0004858222244550412,0.0004931843890492133,2351.0339323047324
1790252040,0.0004931843890492133,0.0005090798111519494,0.0004925382741741446,0.0005090798111519494,462.2609284311875
1790252100,0.0005090798111519494,0.0005093627661862377,0.00047549673834499084,0.0005058612447680842,2500.5198000593405
1790252160,0.0005058612447680842,0.0005084227458596914,0.0004933482604036533,0.0005052634996354984,790.6924573279308
1790252220,0.0005052634996354984,0.000525689592094929,0.0004979927131700904,0.000525689592094929,982.7841932416284
1790252280,0.000525689592094929,0.0005296952625251162,0.0005114194605474518,0.0005254517380717424,1516.076269946408
1790252340,0.0005254517380717424,0.0005320312159613818,0.0005218990729861207,0.0005218990729861207,383.48918196809666
1790252400,0.0005218990729861207,0.000542855669766125,0.0005218990729861207,0.0005258918239402125,1339.7767410435313
1790252460,0.0005258918239402125,0.0005258918239402125,0.0005161221131843407,0.0005172468967168213,208.25466575575203
1790252520,0.0005172468967168213,0.0005231797490255504,0.0004991729483577248,0.0005085537197516443,1075.998477152048
1790252580,0.0005085537197516443,0.0005085537197516443,0.0004945756337755258,0.0005018268635226693,516.9409885224446
1790252640,0.0005018268635226693,0.000531875930995709,0.0004789084376670467,0.000531875930995709,3111.4760836412934
1790252700,0.000531875930995709,0.0005498667011564943,0.0005231297831215517,0.0005498667011564943,2237.797997402428
1790252760,0.0005498667011564943,0.000559846039378601,0.0005414769357933415,0.0005414769357933415,1035.79635362219
1790252820,0.0005414769357933415,0.0005438785873925981,0.0004955649661577542,0.0005154119296323348,2998.7840761714033
1790252880,0.0005154119296323348,0.0005246788415029213,0.0005135705153193669,0.0005212691704027116,701.6970733867352
1790252940,0.0005212691704027116,0.0005220364476212785,0.0004860898925561486,0.0004860898925561486,1265.417223870157
1790253000,0.0004860898925561486,0.0004979396613402723,0.0004772169887943483,0.0004953869562795417,2281.362494558329
1790253060,0.0004953869562795417,0.0004963405226597057,0.00047662318226230103,0.0004949041681386139,1518.7270395550534
1790253120,0.0004949041681386139,0.0005240360106500455,0.0004949041681386139,0.0005240360106500455,1404.490794643355
1790253180,0.0005240360106500455,0.0005262445797104043,0.0005169271535836147,0.0005216873539788641,269.20757308109035
1790253240,0.0005216873539788641,0.0005357848205366491,0.0005210769003799391,0.0005357848205366491,1066.1449335126085
1790253300,0.0005357848205366491,0.0005392775919533472,0.0004424069832186518,0.00046410218087540356,9576.730641370717
1790253360,0.00046410218087540356,0.0004676342281538377,0.0004303412929250221,0.00045569022300608037,5918.1398226478495
1790253420,0.00045569022300608037,0.0004812451566738128,0.00045569022300608037,0.00046967805071434577,2568.374474407916
1790253480,0.00046967805071434577,0.0004760532715424092,0.0004554418223493513,0.0004607337355792056,1593.2851720348317
1790253540,0.0004607337355792056,0.0004619820549274397,0.0004529227306456284,0.00046135257341818825,500.10091314105443
1790253600,0.00046135257341818825,0.00047458055879471205,0.0004551525534416753,0.0004631496466425462,916.2756796399327
1790253660,0.0004631496466425462,0.0004667319747913162,0.000458603761758048,0.00046202916209613554,351.4439224231041
1790253720,0.00046202916209613554,0.00046845759630257706,0.00045995175272177163,0.0004617318305748432,237.7830106231925
1790253780,0.0004617318305748432,0.0004681041976929758,0.000452997763166357,0.0004531054212979374,633.2436216422063
1790253840,0.0004531054212979374,0.00045760576741841704,0.0004493926411071582,0.0004493926411071582,133.26236306835014
1790253900,0.0004493926411071582,0.00045869623241958404,0.00044039741187985615,0.00044833453074070637,2011.1891065502407
1790253960,0.00044833453074070637,0.0004550555982799418,0.000441603764780915,0.0004545408120980483,507.47895482598557
1790254020,0.0004545408120980483,0.0004611053607874249,0.00044650677917075444,0.0004611053607874249,655.600533431913
1790254080,0.0004611053607874249,0.00046509326708942753,0.00045439843017662583,0.00045860281160867416,709.6194523013401
1790254140,0.00045860281160867416,0.00048210529564787416,0.00045807643140582206,0.0004761253216117988,1316.7605167199886
1790254200,0.0004761253216117988,0.0004967685694460228,0.00047079872186304945,0.0004905159603996366,1429.4767794305528
1790254260,0.0004905159603996366,0.0005034468505004526,0.0004905159603996366,0.0004965838469446357,525.3696720096351
1790254320,0.0004965838469446357,0.0005124222444778067,0.0004965838469446357,0.0004999273438213742,1005.7236646898706
1790254380,0.0004999273438213742,0.0005114206714123101,0.0004999273438213742,0.0005039293638616646,302.48857092116924
1790254440,0.0005039293638616646,0.0005099135296994755,0.000493694113825957,0.0005009528904795607,686.292522998912
1790254500,0.0005009528904795607,0.0005066955181173572,0.0004929362856567399,0.000506251197565188,365.22780141083814
1790254560,0.000506251197565188,0.0005288316606793929,0.000506251197565188,0.000521519742699579,1530.1107491562761
1790254620,0.000521519742699579,0.000530475951986715,0.0005045212565863702,0.0005083381517318598,1130.7533916738626
1790254680,0.0005083381517318598,0.0005272506675597268,0.0005083381517318598,0.0005178290286203763,825.8085389156839
1790254740,0.0005178290286203763,0.0005240041563045951,0.0004907533258264177,0.0004968055104387164,1872.7187415352764
1790254800,0.0004968055104387164,0.0005018538402417915,0.0004916370252223768,0.0004948061692671658,664.8021473600444
1790254860,0.0004948061692671658,0.0004967375121284184,0.0004887720561573419,0.0004966751652443629,92.3974883021531
1790254920,0.0004966751652443629,0.0005008622406413601,0.0004907543330873742,0.0005008622406413601,496.05595136211076
1790254980,0.0005008622406413601,0.0005033998047346064,0.0004859134328481684,0.0004920556772447793,670.9946050836013
1790255040,0.0004920556772447793,0.0004959935676642848,0.00048573821154622486,0.0004895093957030443,633.7414926914901
1790255100,0.0004895093957030443,0.0004933345016170459,0.0004847834771231409,0.0004847834771231409,206.0128809121327
1790255160,0.0004847834771231409,0.000485033192058117,0.00046874905508362594,0.00047013493661169357,926.045415986385
1790255220,0.00047013493661169357,0.0004954130834643633,0.00043761554121288395,0.00048724796009392434,6026.228594109364
1790255280,0.00048724796009392434,0.0005150774594593455,0.00048724796009392434,0.0005133225547821176,1504.6600294357183
1790255340,0.0005133225547821176,0.0005162135828308594,0.0005039398609616861,0.0005106700373237717,1201.1754315434566
1790255400,0.0005106700373237717,0.0005106700373237717,0.00048516062214296675,0.0004875601926751321,1074.3196673583486
1790255460,0.0004875601926751321,0.0004894790674772139,0.0004811504866101113,0.000483268004029535,438.08160991679597
1790255520,0.000483268004029535,0.0004905783409358991,0.0004755733736985284,0.0004768165102734149,787.971371817317
1790255580,0.0004768165102734149,0.00048461326785171266,0.00046788350686951554,0.00047341683955459034,808.7695916369084
1790255640,0.00047341683955459034,0.0004738555600021521,0.00046530763774272184,0.00047121918232588946,102.5418710915272
1790255700,0.00047121918232588946,0.00047989272771837963,0.00046285077329806084,0.0004693960467280594,1215.6514845282743
1790255760,0.0004693960467280594,0.0004886584122314435,0.0004693960467280594,0.00048563771402411053,1546.338597726895
1790255820,0.00048563771402411053,0.0004860803276159737,0.00047092451445743125,0.00047092451445743125,669.2950410282874
1790255880,0.00047092451445743125,0.0004882523750497447,0.00047092451445743125,0.0004882523750497447,253.08502109738788
1790255940,0.0004882523750497447,0.00049724544253543,0.00048266178800089073,0.00049724544253543,570.336369622092
1790256000,0.00049724544253543,0.0005006568038236393,0.0004918777150074637,0.0004991557196650483,327.9582534302303
1790256060,0.0004991557196650483,0.0005029084839238267,0.0004835284787899343,0.0004835284787899343,687.2721140407328
1790256120,0.0004835284787899343,0.0004897174797679337,0.00043303918763076674,0.000439745692838398,3913.657169296041
1790256180,0.000439745692838398,0.00044287108480255426,0.0003483616662729907,0.0003550467521627353,8398.39885441098
1790256240,0.0003550467521627353,0.0003550467521627353,0.0002885864916333047,0.0003502920003271785,12109.72114240693
1790256300,0.0003502920003271785,0.00037679312774056145,0.00034453991264891417,0.000362709786640372,2738.4992355662275
1790256360,0.000362709786640372,0.00036787983458957783,0.00033975981637670167,0.0003568466006216862,4509.12784263016
1790256420,0.0003568466006216862,0.00036180458848432466,0.0003495551746984094,0.0003533006312966663,1285.8824119134122
1790256480,0.0003533006312966663,0.00036423889848073243,0.0002998907389728206,0.0003231642359129728,10861.529059767405
1790256540,0.0003231642359129728,0.00035278413792714706,0.0003140925700744868,0.00033590670434300327,3574.0931631956014
1790256600,0.00033590670434300327,0.00035945481428483026,0.00033360638019190836,0.00035945481428483026,3830.95663455302
1790256660,0.00035945481428483026,0.00037288649294690964,0.0003528476917557201,0.0003680367138969975,2025.129786589847
1790256720,0.0003680367138969975,0.00038033650949031983,0.0003672270838045961,0.0003791724508971584,978.515050746579
1790256780,0.0003791724508971584,0.00037938422424264623,0.0003606734655857366,0.0003606734655857366,664.8730411860994
1790256840,0.0003606734655857366,0.0003645468272131817,0.00033347004828521566,0.00033347004828521566,2240.4580092420965
1790256900,0.00033347004828521566,0.0003521994741805208,0.0003189887072475308,0.00034676204976560307,3880.7672075750784
1790256960,0.00034676204976560307,0.0003914774794956757,0.00034676204976560307,0.00038302095652626984,4643.00103482134
1790257020,0.00038302095652626984,0.00040029532483818424,0.00038302095652626984,0.0003886784441578346,1573.4197027464031
1790257080,0.0003886784441578346,0.0003886784441578346,0.0003752843245472967,0.0003755489600420148,901.069528588799
1790257140,0.0003755489600420148,0.00038651744201036555,0.000369073167623908,0.00038651744201036555,883.7117750548894
1790257200,0.00038651744201036555,0.0003986391065574943,0.0003834745958445834,0.0003986391065574943,716.1377531352283
1790257260,0.0003986391065574943,0.0003986391065574943,0.0003893117820001998,0.000397504269485174,390.0847299996423
1790257320,0.000397504269485174,0.000398158488368048,0.00035981207693457735,0.00036752652140542325,2561.1762700205454
1790257380,0.00036752652140542325,0.0003699952267913119,0.0003564837872733077,0.00035883138503923237,1273.5198558916036
1790257440,0.00035883138503923237,0.00037256966881825913,0.00035883138503923237,0.00037256966881825913,572.662390852355
1790257500,0.00037256966881825913,0.00037934333328428215,0.00036920760523125674,0.0003725621734472095,660.4141842045666
1790257560,0.0003725621734472095,0.0004125672876172152,0.0003725621734472095,0.00041214726534181793,4599.631847753515
1790257620,0.00041214726534181793,0.0004289848062429543,0.0004081289733936232,0.00042363247101438614,2774.606416300043
1790257680,0.00042363247101438614,0.0004329176143745668,0.00041364651713808343,0.0004205765291762857,1162.4690595381658
1790257740,0.0004205765291762857,0.0004663082659772883,0.000413971656686273,0.00046302751661883796,4055.742249210044
1790257800,0.00046302751661883796,0.00046302751661883796,0.00043650409265439473,0.0004474778035895559,2700.074462879857
1790257860,0.0004474778035895559,0.00046080022094227964,0.00042645464378197,0.00042645464378197,2072.66076675724
1790257920,0.00042645464378197,0.00043184035970852866,0.00041848327454601823,0.0004242178933786677,762.6572447658153
1790257980,0.0004242178933786677,0.00042501837367012966,0.00041363951031919254,0.00041363951031919254,595.250096187138
1790258040,0.00041363951031919254,0.00041887852031677694,0.00040397329426202817,0.00040547930246258594,1033.0325200086684
1790258100,0.00040547930246258594,0.00041273225544193726,0.00040107129095182385,0.00040107129095182385,563.4686898805734
1790258160,0.00040107129095182385,0.00040107129095182385,0.00037054798682995406,0.0003831601233889931,3124.1959475068065
1790258220,0.0003831601233889931,0.0003959983487307808,0.0003831601233889931,0.0003959983487307808,412.44490047659076
1790258280,0.0003959983487307808,0.000400881078087075,0.0003908038390480223,0.0003957790683825402,237.67337376641038
1790258340,0.0003957790683825402,0.00040111924425411413,0.00039184761725971417,0.0003933366191864648,335.3275989201656
1790258400,0.0003933366191864648,0.00039366188769121856,0.00038298582581728903,0.00038298582581728903,391.62174484334633
1790258460,0.00038298582581728903,0.0005000725786574878,0.00037280320650997373,0.0004942689293727046,6427.434168969256
1790258520,0.0004942689293727046,0.0005160231233361781,0.0004854515219711242,0.00048643119369032485,2649.514443665352
1790258580,0.00048643119369032485,0.0005395058384118674,0.00048568541349948717,0.0005395058384118674,1989.4918771221064
1790258640,0.0005395058384118674,0.0005516920048182419,0.0004852392218392035,0.000526709850318986,5260.773482454115
1790258700,0.000526709850318986,0.0005444912039717878,0.0004610590395223458,0.00048823679228517255,6644.557244307591
1790258760,0.00048823679228517255,0.00048827175267062437,0.0004639424682126296,0.0004663650669523649,1414.5539373123374
1790258820,0.0004663650669523649,0.00047245775743268983,0.0004663650669523649,0.00047245775743268983,49.39137902040106
1790258880,0.0004982968721207431,0.0004982968721207431,0.00044055101876422397,0.00046760689091780304,4185.458146703692
1790258940,0.00046760689091780304,0.00046760689091780304,0.00045595924109841036,0.00045810945900513495,691.0987321595954
1790259000,0.00045810945900513495,0.0005017121200066602,0.00045810945900513495,0.0004997799870527065,3169.7934477569447
1790259060,0.0004997799870527065,0.0005042613189902991,0.00048767944564422316,0.00048767944564422316,679.2576314576999
1790259120,0.00048767944564422316,0.0005009913591201607,0.0004817252631144062,0.0005009913591201607,970.8079484867186
1790259180,0.0005009913591201607,0.0005113737651812745,0.0004789159430388599,0.0004978270369748045,3134.2738348387716
1790259240,0.0004978270369748045,0.0005195104122929665,0.0004978270369748045,0.000518681629454086,1383.802814792773
1790259300,0.000518681629454086,0.0005359008356449232,0.0005067171307475667,0.000526239518688939,1048.7216346955674
1790259360,0.000526239518688939,0.000526239518688939,0.0005065835754524263,0.0005118195927689065,1538.7258114234608
1790259420,0.0005118195927689065,0.0005214971327188192,0.0004996338188929519,0.000510065155528828,946.1203337500135
1790259480,0.000510065155528828,0.000510065155528828,0.00048726139130337675,0.0004918660081018913,906.6325346408291
1790259540,0.0004918660081018913,0.0004918660081018913,0.0004364066750264775,0.0004413608302527052,4194.191373400613
1790259600,0.0004413608302527052,0.00044890186670170544,0.0004314918071543404,0.00043504292656543805,947.3819863875955
1790259660,0.00043504292656543805,0.00043504292656543805,0.00041301937616466575,0.0004214685949445318,1625.1017062706783
1790259720,0.0004214685949445318,0.0004269288985947936,0.000380437738240175,0.0003999109251281211,3091.8402556233686
1790259780,0.0003999109251281211,0.00041961643149841804,0.0003958480961963089,0.00041961643149841804,1057.0724082215957
1790259840,0.00041961643149841804,0.0004356966120412826,0.00041130652653488417,0.0004298315413388257,1526.2323003082581
1790259900,0.0004298315413388257,0.0004475009126372608,0.00042933251079837353,0.0004475009126372608,686.7202284639941
1790259960,0.0004475009126372608,0.0004911320354300214,0.00044321571929439467,0.00047259218979163464,2916.0607845899663
1790260020,0.00047259218979163464,0.0004793742551710324,0.0004689298330567517,0.0004793742551710324,816.7420969710304
1790260080,0.0004793742551710324,0.0004893738914726615,0.00047013681582860363,0.00047749279413706713,1569.6338915142594
1790260140,0.00047749279413706713,0.0004927555314548966,0.00046983659253419896,0.0004869168101989934,1644.8074147967222
1790260200,0.0004869168101989934,0.0005027357453862369,0.00046582867028906817,0.00047988808504609813,3223.3913693802538
1790260260,0.00047988808504609813,0.00048289922995115795,0.0004718101674294034,0.00048289922995115795,1365.7261427886774
1790260320,0.00048289922995115795,0.00048289922995115795,0.00046456361233097247,0.00048010291971141677,542.270990856189
1790260380,0.00048010291971141677,0.00048333270051128163,0.00047383570578004224,0.00047383570578004224,442.11600859272545
1790260440,0.00047383570578004224,0.0004782219307147093,0.00046786434960207035,0.0004746162743933253,224.31132604016747
1790260500,0.0004746162743933253,0.0004746162743933253,0.00042324594385593887,0.00042324594385593887,5153.833821115769
1790260560,0.00042324594385593887,0.000423856309483996,0.00035901755123556066,0.0003670916412339824,11503.867672287917
1790260620,0.0003670916412339824,0.00041501015552407864,0.0003615605929569301,0.0004060568572761574,4643.22735533241
1790260680,0.0004060568572761574,0.00041521791531367376,0.0003973973239649738,0.00040693673783965834,1513.8504310827632
1790260740,0.00040693673783965834,0.0004095269127217329,0.00039439441739922413,0.00039439441739922413,544.4208047747968
1790260800,0.00039439441739922413,0.0004234763937048741,0.0003915771688743038,0.0004234763937048741,1268.9677689304979
1790260860,0.0004234763937048741,0.0004234763937048741,0.0003646629535399701,0.00038484032606431835,3571.652367776187
1790260920,0.00038484032606431835,0.0003854617528974623,0.00035277843136783684,0.00035277843136783684,2775.0223294366433
1790260980,0.00035277843136783684,0.0003803380812373461,0.00035277843136783684,0.00038010063977709737,1754.7131584203212
1790261040,0.00038010063977709737,0.0003828232702588434,0.00036223692859038405,0.0003814658560620328,1393.9295820145585
1790261100,0.0003814658560620328,0.00038367866629907026,0.00033775542508426105,0.00034032176863737194,2901.0360012536958
1790261160,0.00034032176863737194,0.00034523250650540197,0.0003310018038613249,0.00034523250650540197,1294.5971868638198
1790261220,0.00034523250650540197,0.00035692330264343807,0.00029820974534778546,0.00031625737001568564,8701.466566428944
1790261280,0.00031625737001568564,0.00031625737001568564,0.00028711786366331365,0.000294020955293656,6350.540838805419
1790261340,0.000294020955293656,0.00032087056480958507,0.0002886798057597839,0.00032087056480958507,3117.6841244860407
1790261400,0.00032087056480958507,0.00032087056480958507,0.00031203098986091685,0.0003167439122077223,690.053224157016
1790261460,0.0003167439122077223,0.00032156351376530577,0.00029914501209110086,0.00031643926362754407,1850.7638805828271
1790261520,0.00031643926362754407,0.00031981852727862666,0.00030397329606506165,0.0003192337208020549,2356.048159305113
1790261580,0.0003192337208020549,0.0003215478342092655,0.0003110454298891706,0.00031888139914494515,1051.2196054919511
1790261640,0.00031888139914494515,0.0003707380627949702,0.00031888139914494515,0.00034508351957875143,4389.711476125167
1790261700,0.00034508351957875143,0.0003767523304109325,0.00034508351957875143,0.0003767523304109325,2072.0825206446743
1790261760,0.0003767523304109325,0.00037716726495206157,0.00035009406635618076,0.0003531460883798095,1473.2113944863643
1790261820,0.0003531460883798095,0.0003547152386576205,0.0003397509887048353,0.0003506387075353563,1069.507403539152
1790261880,0.0003506387075353563,0.00036388028414058554,0.0003506387075353563,0.00036151067136423927,862.6349844432535
1790261940,0.00036151067136423927,0.00036151067136423927,0.000338318407473476,0.00035214092199119295,1366.5813936071943
1790262000,0.00035214092199119295,0.00035214092199119295,0.0003052710850790921,0.0003249277994373366,3629.3892135480737
1790262060,0.0003249277994373366,0.0003457572495976248,0.0003246585849054187,0.0003402517935618346,1326.511180961337
1790262120,0.0003402517935618346,0.0003457998534878038,0.0003371958082431304,0.0003457998534878038,426.16261333647077
1790262180,0.0003457998534878038,0.0003457998534878038,0.00031319415110930507,0.00031319415110930507,1315.0522918332958
1790262240,0.00031319415110930507,0.0003171122083559325,0.00029325385176364436,0.00029874495025632993,2217.0639046848
1790262300,0.00029874495025632993,0.00030256275056411263,0.0002881748013306843,0.00030256275056411263,2403.0851886292567
1790262360,0.00030256275056411263,0.00032466993511665883,0.0002885669452171583,0.00032466993511665883,3412.2099663424606
1790262420,0.00032466993511665883,0.00032466993511665883,0.00031546607890911067,0.0003161951125401305,311.6255298202632
1790262480,0.0003161951125401305,0.000323086561996534,0.00031479461212525,0.00031892322387779405,443.9455961174237
1790262540,0.00031892322387779405,0.0003305533988259407,0.00031892322387779405,0.0003305533988259407,526.2398583762879
1790262600,0.0003305533988259407,0.0003370016725745226,0.0003285096575544744,0.0003366855912207832,640.5490219978961
1790262660,0.0003366855912207832,0.0003414591617219503,0.00033637727824034847,0.0003414591617219503,313.665539017744
1790262720,0.0003414591617219503,0.0003414591617219503,0.0003341123955546122,0.0003386515493400808,306.915479944127
1790262780,0.0003386515493400808,0.0003386515493400808,0.00032243418767236563,0.0003350567092931187,1269.9548225909418
1790262840,0.0003350567092931187,0.000336740847931691,0.00032786774977438567,0.00032786774977438567,589.6031758101262
1790262900,0.00032786774977438567,0.00034941081328099325,0.000323847506769119,0.00034941081328099325,2095.6849638629114
1790262960,0.00034941081328099325,0.00036854510862223416,0.00034941081328099325,0.00036070087637817477,1674.5916600362632
1790263020,0.00036070087637817477,0.0003675144264148434,0.00035969943085961464,0.00036471264991409796,503.7121100644848
1790263080,0.00036471264991409796,0.0003697820847508363,0.00035869550164641605,0.0003697820847508363,508.7676872107422
1790263140,0.0003697820847508363,0.00037206289858782567,0.00036346756181183075,0.00036346756181183075,538.1741555803083
1790263200,0.00036346756181183075,0.0003831271654556406,0.00036346756181183075,0.0003805284496286822,985.0488208456518
1790263260,0.0003805284496286822,0.0003806822159445216,0.0003717414177463282,0.0003760423865186305,503.20789865601506
1790263320,0.0003760423865186305,0.000400168953341436,0.00037135755276936143,0.00038892736868749754,1383.4655516913497
1790263380,0.00038892736868749754,0.0003981081553443634,0.00038428913473953486,0.00038458566231369977,841.6099578557624
1790263440,0.00038458566231369977,0.00038961388153265056,0.0003797501954992285,0.0003847076507478971,394.7926659163209
1790263500,0.0003847076507478971,0.0003847076507478971,0.00037385341186842055,0.00037846002887623827,577.7810208329221
1790263560,0.00037846002887623827,0.0003791348224443058,0.00037028185909231484,0.00037028185909231484,171.24761152670604
1790263620,0.00037028185909231484,0.0003747554883189371,0.00036749894911472183,0.0003747554883189371,469.20702992906564
1790263680,0.0003747554883189371,0.0003758021475159816,0.00037045650611134074,0.0003757669624584559,87.40275924567679
1790263740,0.0003757669624584559,0.0003767461215662146,0.0003705045934236581,0.0003705045934236581,153.6067911617068
1790263800,0.0003705045934236581,0.00037100160054305846,0.0003624263642175258,0.00037100160054305846,609.171559702271
1790263860,0.00037100160054305846,0.00037465197749078297,0.0003671620752210557,0.00037248213678240446,267.72131138309675
1790263920,0.00037248213678240446,0.0003778582349030768,0.00036301568819598886,0.0003671561132454572,705.280259812933
1790263980,0.0003671561132454572,0.0003679763594246237,0.0003592890160777084,0.0003628944134203003,481.1314497795145
1790264040,0.0003628944134203003,0.00036474974681978986,0.0003577105529434762,0.0003591475431432956,261.1428511082462
1790264100,0.0003591475431432956,0.0003591475431432956,0.0003394644083368154,0.0003394644083368154,1031.128753169189
1790264160,0.0003394644083368154,0.00034201024883667746,0.0003376011970175715,0.00034201024883667746,67.5387160955594
1790264220,0.00034201024883667746,0.00034673104960640354,0.000328012476445521,0.000328012476445521,1224.8117664511067
1790264280,0.000328012476445521,0.0003454317097146886,0.0003192899960539268,0.0003192899960539268,1881.178322852121
1790264340,0.0003192899960539268,0.00032720671370246456,0.00031729714628215194,0.00032618840319813145,732.6253893958917
1790264400,0.00032618840319813145,0.0003324052187356219,0.0003230813982649283,0.0003283457026624987,575.541776309499
1790264460,0.0003283457026624987,0.00033333547487888744,0.0003202961169629899,0.00032953377866159274,1162.857056642434
1790264520,0.00032953377866159274,0.00033845020027747084,0.0003250760658678295,0.0003362007661609329,931.1476487947053
1790264580,0.0003362007661609329,0.0003362007661609329,0.0002808969263972072,0.00029484289983762327,5146.579352931665
1790264640,0.00029484289983762327,0.0002955347385674488,0.0002739295226156249,0.0002921489801021279,2201.1325806644563
1790264700,0.0002921489801021279,0.00029408913051518333,0.0002761470766038182,0.0002761470766038182,1612.713274729851
1790264760,0.0002761470766038182,0.00030267574723182614,0.0002658376286808332,0.0002985315247175802,2064.8998681208764
1790264820,0.0002985315247175802,0.0003062311420997584,0.00029656819246150836,0.0003062311420997584,792.644229242374
1790264880,0.0003062311420997584,0.0003105565200069916,0.00029689406612582614,0.0003064231966489043,768.555670366584
1790264940,0.0003064231966489043,0.00033113878201852993,0.00030566927971238184,0.0003281076544252328,1838.3872180430399
1790265000,0.0003281076544252328,0.00033671274179498625,0.00032101798133689206,0.0003364036475398311,889.8348234873444
1790265060,0.0003364036475398311,0.0003722989028371673,0.0003364036475398311,0.0003650882133816793,3034.0899536051766
1790265120,0.0003650882133816793,0.0003736356237288469,0.0003583905886761051,0.00036890357077420217,859.8866614408507
1790265180,0.00036890357077420217,0.00037734940681573265,0.00034554702186999874,0.00034996610972199755,1585.5107460259492
1790265240,0.00034996610972199755,0.0003507549326144867,0.00034073906588642203,0.0003507549326144867,652.5050069650362
1790265300,0.0003507549326144867,0.0003838716804897235,0.0003465776445301355,0.0003787975293076317,2580.810035056141
1790265360,0.0003787975293076317,0.00038649574299546647,0.0003739865374298689,0.0003739865374298689,881.2308464700043
1790265420,0.0003739865374298689,0.00037490520948892206,0.00036942490204309666,0.00037409312283470577,525.2742772906709
1790265480,0.00037409312283470577,0.0003837633196901077,0.00037145092862190604,0.0003837633196901077,673.1411144632611
1790265540,0.0003837633196901077,0.0003852460493882893,0.00037002943427221223,0.0003777757129404758,794.0983526040184
1790265600,0.0003777757129404758,0.0003785098650027647,0.0003324068006533195,0.00035398828465249354,3546.3991658607206
1790265660,0.00035398828465249354,0.00035398828465249354,0.0003425297173584877,0.00034927182412998773,1169.4229117023863
1790265720,0.00034927182412998773,0.0003514445265180819,0.0003318053727538995,0.0003488159148185247,2000.978608456412
1790265780,0.0003488159148185247,0.00034973624207420813,0.0003269660158080478,0.00032778231742409595,1732.2284426011097
1790265840,0.00032778231742409595,0.0003360557126613189,0.0003274594602845693,0.00033126082172196147,489.5948970231039
1790265900,0.00033126082172196147,0.00033347424771513296,0.0003182756663641327,0.0003182756663641327,1483.8575039024206
1790265960,0.0003182756663641327,0.00032316348642634767,0.00030269324487253846,0.00030383602336717753,994.0818482535371
1790266020,0.00030383602336717753,0.00031994264573740407,0.00030383602336717753,0.00031994264573740407,594.1452311613374
1790266080,0.00031994264573740407,0.00032993880820476066,0.00031861297393294196,0.00032543055168300855,592.2992526040408
1790266140,0.00032543055168300855,0.00034669711484836934,0.00032543055168300855,0.0003417568550390995,1266.0746360243415
1790266200,0.0003417568550390995,0.0003447629335300625,0.00033930391302182427,0.00033930391302182427,198.91678120443908
1790266260,0.00033930391302182427,0.00033930391302182427,0.00032371889809283,0.0003286436737472934,853.5750707909058
1790266320,0.0003286436737472934,0.0003286436737472934,0.00031045031579906597,0.00031045031579906597,704.6733525066765
1790266380,0.00031045031579906597,0.00031045031579906597,0.0003093237191908916,0.0003093237191908916,45.317065655243205
1790266440,0.0003093237191908916,0.00031428510084988663,0.00030592683763303757,0.0003089783246363592,380.3281974271481
1790266500,0.0003089783246363592,0.00031016466286088124,0.00029280240532776326,0.0003023377715205027,1612.1458894780692
1790266560,0.0003023377715205027,0.0003023377715205027,0.0002932379588003364,0.0002971874245359666,344.98076711495526
1790266620,0.0002971874245359666,0.00030044881263286316,0.00029299183466069076,0.00030044881263286316,302.15009323720324
1790266680,0.00030044881263286316,0.0003143599380200639,0.00030044881263286316,0.0003096092452366152,734.9933497978824
1790266740,0.0003096092452366152,0.0003459078483535162,0.0003096092452366152,0.00034187063868032936,2240.229036617743
1790266800,0.00034187063868032936,0.00035826264206182464,0.0003415695546755827,0.000353003265529661,619.1244911386642
1790266860,0.000353003265529661,0.00035649233911759346,0.00034888145576976134,0.00034888145576976134,877.0882144336471
1790266920,0.00034888145576976134,0.0003516230120484009,0.0003347281609044403,0.00033837808220116647,662.6811260024907
1790266980,0.00033837808220116647,0.0003692413663824813,0.000333547574154251,0.0003692413663824813,2141.563744606573
