ts,o,h,l,c,v
1790360160,6.238895100606854e-05,6.238895100606854e-05,5.647074928824981e-05,5.722391982514287e-05,923.9999667475082
1790360220,5.722391982514287e-05,5.808870100845203e-05,5.722391982514287e-05,5.732761029379381e-05,11.245873228233465
1790360280,5.732761029379381e-05,5.994526818288541e-05,5.732761029379381e-05,5.912081566953175e-05,194.10175722563713
1790360340,5.912081566953175e-05,6.032865820521621e-05,5.912081566953175e-05,5.951730283915975e-05,101.06526069986006
1790360400,5.951730283915975e-05,5.951730283915975e-05,5.5061961715798286e-05,5.5478060289445426e-05,615.5568983305723
1790360460,5.5478060289445426e-05,5.606529190559082e-05,5.416628108772016e-05,5.556905841421021e-05,371.2346748304966
1790360520,5.556905841421021e-05,5.729625288528528e-05,5.5294472102085374e-05,5.5294472102085374e-05,253.01555745949958
1790360580,5.5294472102085374e-05,5.608926755118727e-05,5.522292014020475e-05,5.522292014020475e-05,32.516782439694204
1790360640,5.522292014020475e-05,5.522292014020475e-05,5.5169931904248044e-05,5.5213045717993615e-05,1.7928983127479698
1790360700,5.5213045717993615e-05,5.60114952645069e-05,5.49990188165362e-05,5.49990188165362e-05,30.25177863698691
1790360820,5.49990188165362e-05,5.49990188165362e-05,5.354939614245246e-05,5.4607262065845486e-05,193.33453906107118
1790360880,5.4607262065845486e-05,5.4607262065845486e-05,5.3539553385322914e-05,5.3539553385322914e-05,35.81700088353294
1790360940,5.3539553385322914e-05,5.3539553385322914e-05,4.5986008520661935e-05,4.5986008520661935e-05,1093.1604347308717
1790361000,4.5986008520661935e-05,4.901885685551137e-05,4.5986008520661935e-05,4.891559031970299e-05,439.7714506700683
1790361060,4.891559031970299e-05,4.936341145738815e-05,4.829492926723216e-05,4.829492926723216e-05,148.86669098623236
1790361120,4.829492926723216e-05,4.84389036418132e-05,4.7803144693080986e-05,4.84389036418132e-05,2.2820840138015064
1790361180,4.84389036418132e-05,4.8518105351610525e-05,4.7830928747474646e-05,4.8518105351610525e-05,16.224096491227087
1790361240,4.8518105351610525e-05,5.256759487100951e-05,4.796371164242057e-05,5.256759487100951e-05,516.6212140487993
1790361300,5.256759487100951e-05,5.3205903821179414e-05,5.1721350244633604e-05,5.2015601561992395e-05,101.40153209407687
1790361360,5.2015601561992395e-05,5.2482570921306145e-05,5.156687610413914e-05,5.2448043314910086e-05,161.55567867929335
1790361420,5.2448043314910086e-05,5.386356605169929e-05,5.2448043314910086e-05,5.3042160691575875e-05,132.55572348030245
1790361480,5.3042160691575875e-05,5.3042160691575875e-05,5.2408345941308474e-05,5.2408345941308474e-05,80.3174925829118
1790361540,5.2408345941308474e-05,5.3341693154079344e-05,5.2205548127590814e-05,5.265099075906215e-05,213.83616144027383
1790361600,5.265099075906215e-05,5.2788694765347436e-05,5.265099075906215e-05,5.2788694765347436e-05,6.957571926969931
1790361660,5.2788694765347436e-05,5.2788694765347436e-05,4.7641083163853754e-05,4.7641083163853754e-05,639.9214975209544
1790361720,4.7641083163853754e-05,5.0604885361736336e-05,4.7641083163853754e-05,5.0604885361736336e-05,474.3991158552208
1790361780,5.0604885361736336e-05,5.122097430480621e-05,5.0604885361736336e-05,5.122097430480621e-05,9.512584010349428
1790361840,5.122097430480621e-05,5.122097430480621e-05,5.046944597817603e-05,5.046944597817603e-05,34.75312138655178
1790361900,5.046944597817603e-05,5.046944597817603e-05,4.885628904302478e-05,4.885628904302478e-05,192.61936936378277
1790361960,4.885628904302478e-05,5.218886997715371e-05,4.885628904302478e-05,5.218886997715371e-05,498.8417432626867
1790362020,5.218886997715371e-05,5.34528038881833e-05,5.218886997715371e-05,5.3425033641614564e-05,149.5781508836274
1790362080,5.3425033641614564e-05,5.3425033641614564e-05,5.33710654877995e-05,5.33710654877995e-05,0.5859195525523708
1790362140,5.33710654877995e-05,5.4172284334772025e-05,5.250338817625977e-05,5.250338817625977e-05,125.74192972031602
1790362200,5.250338817625977e-05,5.250338817625977e-05,5.216331102643444e-05,5.216331102643444e-05,17.58785503522668
1790362260,5.216331102643444e-05,5.28613032133834e-05,5.216331102643444e-05,5.229008694417973e-05,20.78298075916546
1790362380,5.229008694417973e-05,5.234563946412878e-05,5.224790004664042e-05,5.224790004664042e-05,13.242043231833156
1790362440,5.224790004664042e-05,5.2417361196924376e-05,5.175563969915923e-05,5.175563969915923e-05,41.69943768924262
1790362560,5.175563969915923e-05,5.262955057563458e-05,5.171116715029954e-05,5.1940557735992326e-05,36.32232716991359
1790362620,5.1940557735992326e-05,5.286787388479432e-05,5.1940557735992326e-05,5.2238970516922195e-05,87.30871010595749
1790362680,5.2238970516922195e-05,5.5305443052442105e-05,5.1892973036596904e-05,5.485499359147165e-05,616.4177494772944
1790362740,5.485499359147165e-05,5.962227336404707e-05,5.485499359147165e-05,5.962227336404707e-05,477.2983365792032
1790362800,5.962227336404707e-05,5.970766479980338e-05,5.870939802619708e-05,5.870939802619708e-05,56.57097436402099
1790362860,5.870939802619708e-05,5.870939802619708e-05,5.6098391399502825e-05,5.6098391399502825e-05,246.01484098159247
1790362920,5.6098391399502825e-05,5.7995087939494495e-05,5.6098391399502825e-05,5.7995087939494495e-05,125.98194400607605
1790362980,5.7995087939494495e-05,5.803133886508562e-05,5.718133775717296e-05,5.803133886508562e-05,13.2985184479889
1790363040,5.803133886508562e-05,5.809897061400694e-05,5.803133886508562e-05,5.809897061400694e-05,12.447350701503504
1790363100,5.809897061400694e-05,5.809897061400694e-05,5.7364525372415814e-05,5.7398635017063064e-05,9.742547183836129
1790363160,5.7398635017063064e-05,5.823454314448019e-05,5.7398635017063064e-05,5.823454314448019e-05,15.692396254952948
1790363220,5.823454314448019e-05,5.8419416924894034e-05,5.767394727812128e-05,5.767394727812128e-05,29.584405039649667
1790363280,5.767394727812128e-05,5.767394727812128e-05,5.745072272993987e-05,5.745072272993987e-05,36.650180279660255
1790363340,5.745072272993987e-05,5.745072272993987e-05,5.727695626513907e-05,5.727695626513907e-05,2.637982354039919
1790363460,5.727695626513907e-05,5.8047440904666904e-05,5.706009554933073e-05,5.706009554933073e-05,58.17374371747609
1790363520,5.706009554933073e-05,5.706009554933073e-05,5.577655459830935e-05,5.577655459830935e-05,214.35533221086203
1790363640,5.577655459830935e-05,5.577655459830935e-05,5.4783545785657514e-05,5.4783545785657514e-05,21.27136637530509
1790363700,5.4783545785657514e-05,5.4783545785657514e-05,5.395804402028897e-05,5.395804402028897e-05,122.95464938257672
1790363760,5.395804402028897e-05,5.395804402028897e-05,5.299152527385666e-05,5.299152527385666e-05,54.08655178237206
1790363820,5.299152527385666e-05,5.383025874189948e-05,5.299152527385666e-05,5.3808081749059606e-05,6.529276244969842
1790363880,5.3808081749059606e-05,5.3808081749059606e-05,5.2972653425519164e-05,5.2972653425519164e-05,14.744056101749836
1790363940,5.2972653425519164e-05,5.37063441925161e-05,5.2956171148371265e-05,5.2956171148371265e-05,12.120184652451249
1790364000,5.2956171148371265e-05,5.364780386272079e-05,5.286621859255509e-05,5.364780386272079e-05,10.003691037019516
1790364120,5.364780386272079e-05,5.364780386272079e-05,5.280947316984184e-05,5.280947316984184e-05,33.55132010170017
1790364180,5.280947316984184e-05,5.280947316984184e-05,5.261022146570517e-05,5.261022146570517e-05,2.083276726888912
1790364300,5.261022146570517e-05,5.3479849986673074e-05,5.261022146570517e-05,5.3479849986673074e-05,49.242923294459644
1790364600,5.3479849986673074e-05,5.3479849986673074e-05,4.8360684193433535e-05,4.8360684193433535e-05,514.0525826070528
1790364660,4.8360684193433535e-05,4.8360684193433535e-05,4.645004294994553e-05,4.682997849753322e-05,403.56224986158406
1790364720,4.682997849753322e-05,4.682997849753322e-05,4.5047649207301305e-05,4.661780039017148e-05,284.04247138218153
1790364780,4.661780039017148e-05,4.677145495916523e-05,4.619512426257873e-05,4.619512426257873e-05,7.438353568168669
1790364900,4.619512426257873e-05,4.619512426257873e-05,4.083883960381749e-05,4.192934377223106e-05,894.4509982741931
1790364960,4.192934377223106e-05,4.3058679306832445e-05,4.170239422805035e-05,4.222465455544784e-05,189.35404285299543
1790365020,4.222465455544784e-05,4.244057117395128e-05,4.222465455544784e-05,4.244057117395128e-05,4.481764171315477
1790365140,4.244057117395128e-05,4.2571145800637476e-05,4.244057117395128e-05,4.2571145800637476e-05,29.463474561255232
1790365200,4.2571145800637476e-05,4.27021792048084e-05,4.2571145800637476e-05,4.27021792048084e-05,23.776460770765407
1790365260,4.27021792048084e-05,4.27021792048084e-05,4.2211353989559615e-05,4.2224953685222056e-05,1.7333744202178214
1790365320,4.2224953685222056e-05,4.277966491796358e-05,4.2224953685222056e-05,4.277966491796358e-05,3.5648648127187545
1790365380,4.277966491796358e-05,4.277966491796358e-05,4.214434673240895e-05,4.214434673240895e-05,22.254181985637274
1790365500,4.214434673240895e-05,4.214434673240895e-05,4.200649559826682e-05,4.200649559826682e-05,28.056434794137225
1790365560,4.200649559826682e-05,4.200649559826682e-05,4.146716009984586e-05,4.146716009984586e-05,73.19253570556381
1790365620,4.146716009984586e-05,4.19536834028248e-05,4.146716009984586e-05,4.194431576744076e-05,8.718761664892506
1790365680,4.194431576744076e-05,4.3434187746282955e-05,4.14481586492841e-05,4.3434187746282955e-05,219.86211271237116
1790365740,4.3434187746282955e-05,4.3484886297323055e-05,4.28106163224248e-05,4.3062422709218643e-05,90.89356052379566
1790365860,4.3062422709218643e-05,4.3062422709218643e-05,4.205582124936929e-05,4.205582124936929e-05,106.8246373970569
1790365920,4.205582124936929e-05,4.261433954330534e-05,4.114019995934468e-05,4.142186374617751e-05,165.1041817794737
1790365980,4.142186374617751e-05,4.142186374617751e-05,4.0811570088015226e-05,4.0811570088015226e-05,14.96874905225852
1790366040,4.0811570088015226e-05,4.125462114616981e-05,4.075055616225007e-05,4.125462114616981e-05,2.1485487622047232
1790366100,4.125462114616981e-05,4.125462114616981e-05,3.7488853860880795e-05,3.8121250976168426e-05,540.9465812495666
1790366160,3.8121250976168426e-05,3.8121250976168426e-05,3.7009363648991986e-05,3.7009363648991986e-05,135.50956054535698
1790366220,3.7009363648991986e-05,3.7292323946239294e-05,3.7009363648991986e-05,3.7292323946239294e-05,9.869159291021417
1790366280,3.7292323946239294e-05,3.735521070004526e-05,3.6574287675267e-05,3.6574287675267e-05,100.38639151670276
1790366340,3.6574287675267e-05,3.6574287675267e-05,3.301247559656753e-05,3.5930832263355546e-05,1096.8537841840243
1790366400,3.5930832263355546e-05,3.642350640238147e-05,3.566669481119238e-05,3.5816563848745984e-05,140.3479211147024
1790366460,3.5816563848745984e-05,3.5816563848745984e-05,3.542747027383602e-05,3.542747027383602e-05,2.2066530584111397
1790366760,3.542747027383602e-05,3.603493842213675e-05,3.542747027383602e-05,3.560523063611838e-05,80.85586767028283
1790366820,3.560523063611838e-05,3.575895138560884e-05,3.535828277979839e-05,3.575895138560884e-05,21.880086331927544
1790366880,3.575895138560884e-05,3.5777755117109046e-05,3.575895138560884e-05,3.5777755117109046e-05,4.189407012341724
1790366940,3.5777755117109046e-05,3.5827007389833585e-05,3.5777755117109046e-05,3.5827007389833585e-05,4.12674305890715
1790367000,3.5827007389833585e-05,3.588479297216036e-05,3.5030996677079594e-05,3.5030996677079594e-05,74.84057954300081
1790367060,3.5030996677079594e-05,3.5030996677079594e-05,3.366381754325936e-05,3.477171094423814e-05,331.36091697986643
1790367120,3.477171094423814e-05,3.5250096392931624e-05,3.477171094423814e-05,3.5250096392931624e-05,23.864925385927474
1790367180,3.5250096392931624e-05,3.550841157489428e-05,3.5250096392931624e-05,3.550841157489428e-05,60.73868126306147
1790367240,3.550841157489428e-05,3.550841157489428e-05,3.5047667311945385e-05,3.5047667311945385e-05,44.471350525980924
1790367300,3.5047667311945385e-05,3.541161132874452e-05,3.5047667311945385e-05,3.541161132874452e-05,0.5988383989832188
1790367420,3.541161132874452e-05,3.81058776852424e-05,3.541161132874452e-05,3.81058776852424e-05,401.03837352765026
1790367540,3.81058776852424e-05,3.81058776852424e-05,3.74864695409745e-05,3.74864695409745e-05,76.18198194160823
1790367600,3.74864695409745e-05,3.74864695409745e-05,3.715468175885111e-05,3.742853655220218e-05,77.35464337445617
1790367780,3.742853655220218e-05,3.742853655220218e-05,3.737380155232295e-05,3.737380155232295e-05,1.7274961512830909
1790367960,3.737380155232295e-05,3.737380155232295e-05,3.634079377860275e-05,3.634079377860275e-05,115.23188762926475
1790368020,3.634079377860275e-05,3.634079377860275e-05,3.614302523985341e-05,3.614302523985341e-05,8.328406611157662
1790368140,3.614302523985341e-05,3.614302523985341e-05,3.593405326332802e-05,3.593405326332802e-05,42.1166359230516
1790368200,3.593405326332802e-05,3.593405326332802e-05,3.580016713945773e-05,3.580016713945773e-05,6.007725183991637
1790368260,3.580016713945773e-05,3.580016713945773e-05,3.556361971182341e-05,3.556361971182341e-05,31.600243141138357
1790368320,3.556361971182341e-05,3.6405826653936046e-05,3.556361971182341e-05,3.6405826653936046e-05,62.822828932297874
1790368380,3.6405826653936046e-05,3.7530520500705973e-05,3.6405826653936046e-05,3.7530520500705973e-05,146.10513702934867
1790368440,3.7530520500705973e-05,3.7649974424518455e-05,3.713705132543574e-05,3.713705132543574e-05,3.8057188763634207
1790368560,3.713705132543574e-05,3.713705132543574e-05,3.7039651204279955e-05,3.7039651204279955e-05,10.436278187149155
1790368680,3.7039651204279955e-05,3.7039651204279955e-05,3.624766971112068e-05,3.624766971112068e-05,124.2341264930649
1790368740,3.624766971112068e-05,3.666652405333037e-05,3.542538617549934e-05,3.542538617549934e-05,237.41437612165504
1790368800,3.542538617549934e-05,3.542538617549934e-05,3.425397090081871e-05,3.456730330188831e-05,152.34143936222068
1790368860,3.456730330188831e-05,3.537068708255325e-05,3.456730330188831e-05,3.537068708255325e-05,222.7238611814725
1790368920,3.537068708255325e-05,3.655974392535705e-05,3.537068708255325e-05,3.6001347467188183e-05,72.73864531627079
1790368980,3.6001347467188183e-05,3.6001347467188183e-05,3.597661368083897e-05,3.597661368083897e-05,1.0622003553235
1790369040,3.597661368083897e-05,3.63868406798638e-05,3.574215662678702e-05,3.574215662678702e-05,55.810618627545715
1790369100,3.574215662678702e-05,3.574215662678702e-05,3.296728916667099e-05,3.296728916667099e-05,684.6601221363997
1790369160,3.296728916667099e-05,3.296728916667099e-05,3.0509174573725344e-05,3.0885520774490385e-05,32.03894601609483
1790369220,3.0885520774490385e-05,3.0885520774490385e-05,3.0485548725050045e-05,3.0485548725050045e-05,6.937610573463563
1790369400,3.0485548725050045e-05,3.241321969601935e-05,3.0485548725050045e-05,3.241321969601935e-05,300.1125508699529
1790369460,3.241321969601935e-05,3.332671178634055e-05,3.197440936407674e-05,3.332671178634055e-05,247.52863448939863
1790369520,3.332671178634055e-05,3.3685210142315286e-05,3.332671178634055e-05,3.3685210142315286e-05,9.636467653554444
1790369580,3.3685210142315286e-05,3.3685210142315286e-05,3.3237990524469474e-05,3.3237990524469474e-05,12.933091671624455
1790369640,3.3237990524469474e-05,3.337334980305205e-05,3.293876551608151e-05,3.293876551608151e-05,86.18937902481144
1790369700,3.293876551608151e-05,3.293876551608151e-05,3.168930665888235e-05,3.168930665888235e-05,192.9089792345355
1790369760,3.168930665888235e-05,3.168930665888235e-05,3.140759952574102e-05,3.140759952574102e-05,0.41363518742931743
1790369820,3.140759952574102e-05,3.140759952574102e-05,3.135126600966684e-05,3.135126600966684e-05,12.48580613122175
1790369880,3.135126600966684e-05,3.189776568766259e-05,3.135126600966684e-05,3.189776568766259e-05,48.43995966983917
1790369940,3.189776568766259e-05,3.2050548472562736e-05,3.189776568766259e-05,3.2050548472562736e-05,0.5994611351308247
1790370000,3.2050548472562736e-05,3.208546758139005e-05,3.169623878042162e-05,3.169684327040899e-05,25.293055083398595
1790370060,3.169684327040899e-05,3.169684327040899e-05,3.1297825674034754e-05,3.1297825674034754e-05,50.01345457567921
1790370300,3.1297825674034754e-05,3.1297825674034754e-05,3.101348664897149e-05,3.101348664897149e-05,37.29959149094821
1790370660,3.101348664897149e-05,3.101348664897149e-05,2.9464151269585167e-05,2.9891971010773746e-05,279.3213995288757
1790370900,2.9891971010773746e-05,3.0135860766936175e-05,2.9891971010773746e-05,3.0135860766936175e-05,23.698214710078204
1790370960,3.0135860766936175e-05,3.01896154459142e-05,3.0135860766936175e-05,3.01896154459142e-05,2.391055687533245
1790371020,3.01896154459142e-05,3.01896154459142e-05,2.9784435238971503e-05,2.9784435238971503e-05,7.2928540432970115
1790371080,2.9784435238971503e-05,2.9784435238971503e-05,2.9750118812444314e-05,2.9750118812444314e-05,3.887883305398468
1790371140,2.9750118812444314e-05,3.0113128955759876e-05,2.9750118812444314e-05,3.0113128955759876e-05,2.4663621919048144
1790371200,3.0113128955759876e-05,3.0113128955759876e-05,2.9712157334587662e-05,2.9712157334587662e-05,11.499812333304176
1790371320,2.9712157334587662e-05,3.2819614654462654e-05,2.9712157334587662e-05,3.2819614654462654e-05,426.9696871353738
1790371560,3.2819614654462654e-05,3.3017011280153284e-05,3.2819614654462654e-05,3.30136902362954e-05,7.315480945977475
1790371620,3.30136902362954e-05,3.343278609506737e-05,3.30136902362954e-05,3.343278609506737e-05,96.80184067591672
1790371680,3.343278609506737e-05,3.343278609506737e-05,3.327511152796173e-05,3.332427119558315e-05,13.62188520116695
1790371740,3.332427119558315e-05,3.332427119558315e-05,3.3205605429248664e-05,3.3205605429248664e-05,13.209936306039625
1790371800,3.3205605429248664e-05,3.3229518573931826e-05,3.2876913100951e-05,3.3229518573931826e-05,126.42274226657246
1790371860,3.3229518573931826e-05,3.357183375472098e-05,3.3229518573931826e-05,3.357183375472098e-05,38.70624001985115
1790371920,3.357183375472098e-05,3.357183375472098e-05,3.242897632116822e-05,3.242897632116822e-05,128.9888334997229
1790371980,3.242897632116822e-05,3.273439357144225e-05,3.214065739237075e-05,3.224834108006646e-05,35.288083177060734
1790372040,3.224834108006646e-05,3.224834108006646e-05,3.207783320614061e-05,3.207783320614061e-05,2.3543191392452267
1790372100,3.207783320614061e-05,3.262533401021095e-05,3.207783320614061e-05,3.262533401021095e-05,13.373497095239056
1790372220,3.262533401021095e-05,3.262533401021095e-05,3.2618153849197364e-05,3.2618153849197364e-05,0.23082269323272794
1790372400,3.2618153849197364e-05,3.2618153849197364e-05,3.201512955974408e-05,3.201512955974408e-05,32.33388479894814
1790372520,3.201512955974408e-05,3.238324499379668e-05,3.201512955974408e-05,3.238324499379668e-05,2.6149927020117834
1790372700,3.238324499379668e-05,3.238324499379668e-05,3.1974753129893704e-05,3.1974753129893704e-05,0.5770051744976177
1790372760,3.1974753129893704e-05,3.1974753129893704e-05,3.197276196301098e-05,3.197276196301098e-05,3.748486162590728
1790372820,3.197276196301098e-05,3.197276196301098e-05,3.1946858866963256e-05,3.1946858866963256e-05,3.740714500848774
1790372880,3.1946858866963256e-05,3.5094445864459183e-05,3.1946858866963256e-05,3.4863307683313894e-05,399.38523955109855
1790372940,3.4863307683313894e-05,3.4863307683313894e-05,3.4691377137140904e-05,3.4691377137140904e-05,29.220155183212878
1790373060,3.4691377137140904e-05,3.4691377137140904e-05,3.4588473475844355e-05,3.4588473475844355e-05,0.04394833642181908
1790373120,3.4588473475844355e-05,3.520062392919406e-05,3.4588473475844355e-05,3.520062392919406e-05,46.84043461421532
1790373600,3.520062392919406e-05,3.520062392919406e-05,3.35951041074422e-05,3.35951041074422e-05,179.73183453464296
1790373720,3.35951041074422e-05,3.4104627719303665e-05,3.35951041074422e-05,3.4104627719303665e-05,23.660615177724736
1790373780,3.4104627719303665e-05,3.4315593770664126e-05,3.4104627719303665e-05,3.4315593770664126e-05,27.917953022610526
1790374020,3.4315593770664126e-05,3.4315593770664126e-05,3.399847397072396e-05,3.399847397072396e-05,4.8101772232337545
1790374260,3.399847397072396e-05,3.40093322908343e-05,3.399847397072396e-05,3.40093322908343e-05,0.1692697051303851
1790374320,3.40093322908343e-05,3.456115962060928e-05,3.40093322908343e-05,3.456115962060928e-05,29.658294882696588
1790374500,3.456115962060928e-05,3.4785047846944065e-05,3.4314199081903886e-05,3.4314199081903886e-05,10.061091997313708
1790374560,3.4314199081903886e-05,3.4314199081903886e-05,3.4280296136442405e-05,3.4280296136442405e-05,0.48292585228892876
1790374620,3.4280296136442405e-05,3.42998708606173e-05,3.4280296136442405e-05,3.42998708606173e-05,1.9795048830215252
1790374740,3.42998708606173e-05,3.42998708606173e-05,3.42804937242326e-05,3.42804937242326e-05,7.939292459506764
1790374800,3.42804937242326e-05,3.42804937242326e-05,3.41520177530109e-05,3.41520177530109e-05,16.787794461689458
1790374980,3.41520177530109e-05,3.447176346354462e-05,3.4013879343781656e-05,3.447176346354462e-05,23.004289287678077
1790375100,3.447176346354462e-05,3.450533710881821e-05,3.447176346354462e-05,3.450533710881821e-05,2.6323329791457097
