ts,o,h,l,c,v
1790260920,8.661319657240166e-05,8.680859996372621e-05,8.536213423225528e-05,8.536213423225528e-05,100.96803213801269
1790260980,8.536213423225528e-05,8.611545078266995e-05,8.248116972557027e-05,8.336506704611989e-05,311.6217225733307
1790261040,8.336506704611989e-05,8.46968674287801e-05,8.324129021759088e-05,8.46968674287801e-05,154.2608941331306
1790261100,8.46968674287801e-05,8.46968674287801e-05,8.180285297854403e-05,8.180285297854403e-05,175.43553042272012
1790261160,8.180285297854403e-05,8.501368778137972e-05,8.180285297854403e-05,8.501368778137972e-05,334.2717455145143
1790261220,8.501368778137972e-05,8.559390325995032e-05,8.430382978197814e-05,8.451788928194488e-05,113.58860040164858
1790261280,8.451788928194488e-05,8.587918975915294e-05,8.42707205603036e-05,8.587918975915294e-05,111.75696394278543
1790261340,8.587918975915294e-05,8.918082271278826e-05,8.587918975915294e-05,8.918082271278826e-05,349.1265570243855
1790261400,8.918082271278826e-05,9.003235303683263e-05,8.606390582010904e-05,8.606390582010904e-05,377.04350457634274
1790261460,8.606390582010904e-05,9.099570325325169e-05,8.534535833991046e-05,8.973422014001782e-05,608.3144409844056
1790261520,8.973422014001782e-05,9.504048234422997e-05,8.973422014001782e-05,9.245302901600927e-05,614.3501382182437
1790261580,9.245302901600927e-05,9.340324720394038e-05,9.086635709297241e-05,9.14142605903503e-05,436.3032926941629
1790261640,9.14142605903503e-05,9.266197595524706e-05,9.103265951871479e-05,9.243815692745113e-05,156.22616853340293
1790261700,9.243815692745113e-05,9.243815692745113e-05,9.10553134915558e-05,9.10553134915558e-05,15.929145072409229
1790261760,9.10553134915558e-05,9.265267846255397e-05,8.888517480217398e-05,9.041918159277846e-05,868.3802063510176
1790261820,9.041918159277846e-05,9.430629418266154e-05,8.651542837764233e-05,9.430629418266154e-05,1024.4956597936612
1790261880,9.430629418266154e-05,9.481640877451084e-05,9.235946325087244e-05,9.481242465520545e-05,445.4735529922048
1790261940,9.481242465520545e-05,9.675918389786096e-05,9.357065372497437e-05,9.534672527001041e-05,348.7004051243215
1790262000,9.534672527001041e-05,9.546406620937772e-05,8.943774750758103e-05,8.943774750758103e-05,446.40797230086395
1790262060,8.943774750758103e-05,9.230273206683858e-05,8.939337874173802e-05,9.037853009286426e-05,399.80282912684703
1790262120,9.037853009286426e-05,9.129077756207514e-05,8.983525487157163e-05,9.129077756207514e-05,54.87303132733943
1790262180,9.129077756207514e-05,9.190059534883558e-05,9.014355974195249e-05,9.014355974195249e-05,125.00601238914902
1790262240,9.014355974195249e-05,9.148157752596786e-05,8.898091704016117e-05,9.02019035091338e-05,135.4762693132443
1790262300,9.02019035091338e-05,9.069670297153031e-05,8.887566838183792e-05,9.069670297153031e-05,91.75696273079531
1790262360,9.069670297153031e-05,9.475756850287264e-05,8.94973384087175e-05,9.45274513356959e-05,504.9464475876739
1790262420,9.45274513356959e-05,9.574832396814438e-05,9.372548249305213e-05,9.372548249305213e-05,416.81403066293655
1790262480,9.372548249305213e-05,9.539855766073845e-05,9.372548249305213e-05,9.539855766073845e-05,109.40172122980898
1790262540,9.539855766073845e-05,9.819528902510253e-05,9.505929775896436e-05,9.738056259953385e-05,677.0769495161477
1790262600,9.738056259953385e-05,9.959242052589773e-05,9.716751076878061e-05,9.716751076878061e-05,138.66762295188903
1790262660,9.716751076878061e-05,9.953810563511752e-05,9.716751076878061e-05,9.815560503772302e-05,148.71712629858848
1790262720,9.815560503772302e-05,0.00010098512651700753,9.815560503772302e-05,0.00010087642425120699,274.98899556552027
1790262780,0.00010087642425120699,0.00010099216842238191,9.80251495522261e-05,9.992560377798962e-05,526.2199433825225
1790262840,9.992560377798962e-05,0.00010252991489084435,9.869382348130559e-05,0.00010058448145253592,411.12786198716225
1790262900,0.00010058448145253592,0.0001023033435587225,0.0001000597382686764,0.0001023033435587225,193.19280018452483
1790262960,0.0001023033435587225,0.00010518056403134243,0.00010215849111444816,0.00010215849111444816,327.7726005618739
1790263020,0.00010215849111444816,0.00010336744340524799,9.888135690124573e-05,9.888135690124573e-05,295.46604457801203
1790263080,9.888135690124573e-05,0.00010020287397793691,9.879868156128428e-05,9.879868156128428e-05,73.48715464127703
1790263140,9.879868156128428e-05,0.00010119960114336992,9.786886795207765e-05,0.00010119960114336992,311.6139622111329
1790263200,0.00010119960114336992,0.00010672186412115264,9.991349863064694e-05,0.00010605981215932758,564.9964252426812
1790263260,0.00010605981215932758,0.00010605981215932758,0.00010577562843524505,0.00010577562843524505,4.028517023720202
1790263320,0.00010577562843524505,0.00010577562843524505,9.853969782912767e-05,9.858951794536917e-05,629.1406771270848
1790263380,9.858951794536917e-05,0.00010981614312753495,9.858951794536917e-05,0.0001096815938873278,907.518968882631
1790263440,0.0001096815938873278,0.00011283232900090045,0.00010897986620377907,0.0001125015506037088,425.9345394516268
1790263500,0.0001125015506037088,0.0001178509297102698,0.00011187502980007454,0.00011367770019954529,1256.804887953953
1790263560,0.00011367770019954529,0.00011528744452355257,0.00011206237902538474,0.00011206237902538474,165.7710940562976
1790263620,0.00011206237902538474,0.00011809164315010718,0.0001111231944441409,0.00011394359087428489,918.4458186250997
1790263680,0.00011394359087428489,0.00011450223220856135,0.00011141425254937626,0.00011192500317638951,238.06964069828337
1790263740,0.00011192500317638951,0.00011349678827650509,0.00011071851628412021,0.00011071851628412021,225.45915032435875
1790263800,0.00011071851628412021,0.00011265880146876384,0.00011071851628412021,0.0001109719075737681,119.58673450502836
1790263860,0.0001109719075737681,0.00011320193905443335,0.0001109719075737681,0.00011320193905443335,6.676899685070829
1790263920,0.00011320193905443335,0.00011320193905443335,0.00010887022772072812,0.00010887022772072812,257.34102153621643
1790263980,0.00010887022772072812,0.00011189867156951611,0.00010698638388200337,0.00011189867156951611,765.7634192821972
1790264040,0.00011189867156951611,0.00011542129438520227,0.00011159062381045112,0.00011408787228468205,280.2381038629864
1790264100,0.00011408787228468205,0.00011794696928001501,0.00011408787228468205,0.00011507750465447097,356.2481841546877
1790264160,0.00011507750465447097,0.00011569320950547256,0.00011338749529122976,0.00011555850817053729,203.71827461321465
1790264220,0.00011555850817053729,0.00011777803793558292,0.00011555850817053729,0.00011777803793558292,115.99812550427869
1790264280,0.00011777803793558292,0.00012418700764891999,0.00011777803793558292,0.00011877298487145566,818.4937183114434
1790264340,0.00011877298487145566,0.00012040277855434884,0.00011877298487145566,0.00012040277855434884,22.879246100889254
1790264400,0.00012040277855434884,0.00012184859842365986,0.00011885257805631184,0.00012072277972245362,349.9955365708177
1790264460,0.00012072277972245362,0.00014354280770820149,0.00012016107358813803,0.0001396003583367828,4012.160879322563
1790264520,0.0001396003583367828,0.00014196155971049585,0.00013585524577362578,0.0001370439100492419,503.0010282215733
1790264580,0.0001370439100492419,0.00013799027195004216,0.00013327838414795508,0.0001377628294750761,462.4409636158547
1790264640,0.0001377628294750761,0.00013936197775010704,0.00013376156266113457,0.00013376156266113457,576.856524577891
1790264700,0.00013376156266113457,0.00013745126973256026,0.0001237696416879925,0.00013500826740729327,2603.300572305841
1790264760,0.00013500826740729327,0.00013533629214716159,0.00013313623246913678,0.00013313623246913678,128.89058453399156
1790264820,0.00013313623246913678,0.00013492320786731072,0.00013106941327106523,0.00013106941327106523,352.9285917113697
1790264880,0.00013106941327106523,0.00013243838090642836,0.0001286764316721977,0.00012965134704451563,276.10356414850355
1790264940,0.00012965134704451563,0.00013543722939701898,0.00012965134704451563,0.00013543722939701898,431.10515084334463
1790265000,0.00013543722939701898,0.00013543722939701898,0.00012761031656765504,0.00012928734525130726,510.37739976533186
1790265060,0.00012928734525130726,0.00013705296733186592,0.00012742121241966588,0.0001370331609131854,685.3171730519781
1790265120,0.0001370331609131854,0.0001394805543286078,0.0001370331609131854,0.0001394805543286078,57.447107976839426
1790265180,0.0001394805543286078,0.00014396877381663624,0.0001394805543286078,0.00014090837848364454,506.0723855772317
1790265240,0.00014090837848364454,0.0001436575570048157,0.00014024911006266268,0.0001436575570048157,185.62418266452917
1790265300,0.0001436575570048157,0.0001437733313336013,0.000138079776666598,0.000138079776666598,539.1355057768162
1790265360,0.000138079776666598,0.00014306728374258274,0.000138079776666598,0.00014306728374258274,325.34400535326455
1790265420,0.00014306728374258274,0.00014517683602309044,0.0001429648635696403,0.0001429648635696403,167.2598634410654
1790265480,0.0001429648635696403,0.000146662992689742,0.0001429579296181003,0.00014464207933605994,269.30648851529423
1790265540,0.00014464207933605994,0.00014638329328229657,0.00014383005978123528,0.00014383005978123528,67.04679351174842
1790265600,0.00014383005978123528,0.00014383005978123528,0.00014146716598156423,0.00014146716598156423,193.74170716220812
1790265660,0.00014146716598156423,0.00014729402879221074,0.0001406571471646783,0.00014417757073465043,592.4110499448457
1790265720,0.00014417757073465043,0.00014701391016583372,0.00014414226021687218,0.00014505852755451195,308.4275340382637
1790265780,0.00014505852755451195,0.00014505852755451195,0.00014358442171723206,0.00014358442171723206,91.02371939230864
1790265840,0.00014358442171723206,0.0001455968899166147,0.00014273882338696855,0.00014273882338696855,100.50745697497322
1790265900,0.00014273882338696855,0.0001453939161539348,0.00012969880003661007,0.0001365838196463607,1289.5255334432056
1790265960,0.0001365838196463607,0.0001365838196463607,0.00012130823836812293,0.00012279698308606323,1240.7155989916348
1790266020,0.00012279698308606323,0.00012385705527729896,0.00012038162199372376,0.00012385705527729896,342.89558601058434
1790266080,0.00012385705527729896,0.00012656429835119864,0.00012212157423393223,0.00012482083693803964,256.3132448620574
1790266140,0.00012482083693803964,0.00012637961025348867,0.00012425210064579374,0.00012453188445804954,78.30486008219584
1790266200,0.00012453188445804954,0.00012953898754609173,0.0001239364587813275,0.00012953898754609173,523.9082545661427
1790266260,0.00012953898754609173,0.0001377947755326604,0.00012950104744775963,0.0001377947755326604,469.3618524096404
1790266320,0.0001377947755326604,0.0001377947755326604,0.0001335312521461525,0.0001335312521461525,221.75013988535534
1790266380,0.0001335312521461525,0.0001335312521461525,0.00011488795191728156,0.00011974579841654898,1666.6814914416682
1790266440,0.00011974579841654898,0.00011974579841654898,0.0001151185398128713,0.00011807448680343074,217.30249430324614
1790266500,0.00011807448680343074,0.00011929445757389284,0.00011720872961107499,0.00011720872961107499,200.805023062188
1790266560,0.00011720872961107499,0.0001215092174603043,0.00011720872961107499,0.00011984138521711094,172.62437068321253
1790266620,0.00011984138521711094,0.00012185282019822703,0.00011922927814643654,0.00012026005011849897,327.5048059804924
1790266680,0.00012026005011849897,0.00012050065753204944,0.00011834945417295654,0.00011926153143912621,166.73486601443184
1790266740,0.00011926153143912621,0.0001211327278867478,0.00011916281358612212,0.00011916281358612212,26.43260389981573
1790266800,0.00011916281358612212,0.00011918872914247524,0.00011901270893053018,0.00011918872914247524,7.138385503132351
1790266860,0.00011918872914247524,0.00012036757459489596,0.00011851033522068815,0.00011855720868731207,66.25494887307853
1790266920,0.00011855720868731207,0.00011855720868731207,0.00011690877242675059,0.00011690877242675059,215.0584649603905
1790266980,0.00011690877242675059,0.00011690877242675059,0.00010529715534973212,0.00010571216737361365,1199.6070541433185
1790267040,0.00010571216737361365,0.00011088587838257988,0.00010571216737361365,0.00010873339938036098,405.6346380704224
1790267100,0.00010873339938036098,0.00010873339938036098,0.00010786714759926608,0.00010786714759926608,20.11027080646628
1790267160,0.00010786714759926608,0.00010956544677832469,0.0001019695207539616,0.0001019695207539616,584.1425034018869
1790267220,0.0001019695207539616,0.00010716255822618518,9.481179279495704e-05,9.774551821155286e-05,1900.823479515513
1790267280,9.774551821155286e-05,0.00010728874754196318,9.762649920792973e-05,0.00010728874754196318,897.5856976793038
1790267340,0.00010728874754196318,0.00010796137457483464,0.00010625817537270767,0.00010793715487567172,143.6962209460079
1790267400,0.00010793715487567172,0.00010803285840473149,0.00010627671134034165,0.00010803285840473149,75.70378866960468
1790267460,0.00010803285840473149,0.00010834249432960289,0.00010469792084629897,0.00010469792084629897,162.66976129136629
1790267520,0.00010469792084629897,0.00010602312944986955,0.00010437705922833672,0.00010437705922833672,29.188000986923658
1790267580,0.00010437705922833672,0.00010437705922833672,0.00010310895110055827,0.00010316132034182872,100.90945063259146
1790267640,0.00010316132034182872,0.00010456056369182113,0.00010293596901065828,0.00010438762517556532,58.461541099386466
1790267700,0.00010438762517556532,0.00010438762517556532,0.00010277889569342374,0.00010278138218718227,31.132163070352913
1790267760,0.00010278138218718227,0.00011291831915079607,0.00010278138218718227,0.0001094814968010814,811.082249726613
1790267820,0.0001094814968010814,0.00011530175445879355,0.0001094814968010814,0.00011361684426108891,83.03015552142075
1790267880,0.00011361684426108891,0.00011534027255237211,0.00011143587394780976,0.00011143587394780976,356.20643179591104
1790267940,0.00011143587394780976,0.00011143587394780976,0.00011068494667135512,0.00011089667662462353,13.468446419012716
1790268000,0.00011089667662462353,0.00011114321083073922,0.00010928307829795614,0.00011073375808215461,71.3440014106891
1790268060,0.00011073375808215461,0.00011073375808215461,0.0001005200872667799,0.00010200995104605603,711.7758629715069
1790268120,0.00010200995104605603,0.00010450790967061548,0.00010200995104605603,0.00010450790967061548,296.9440925561829
1790268180,0.00010450790967061548,0.00010655213589770398,0.00010392731682595906,0.00010655213589770398,115.26186306795064
1790268240,0.00010655213589770398,0.00010665703500341719,0.00010446840362834528,0.00010446840362834528,111.62601862272511
1790268300,0.00010446840362834528,0.0001052448039730654,0.00010446840362834528,0.0001052448039730654,2.318313693311007
1790268360,0.0001052448039730654,0.00010642620448062774,0.00010367540318002336,0.0001062277607959979,248.59389524484897
1790268420,0.0001062277607959979,0.0001062277607959979,0.00010614310285903672,0.00010614310285903672,11.290502584867244
1790268480,0.00010614310285903672,0.00010796001723432894,0.00010614310285903672,0.00010796001723432894,51.52589097289812
1790268540,0.00010796001723432894,0.00010796001723432894,0.00010633743506993437,0.00010777771322267353,50.08353319002657
1790268600,0.00010777771322267353,0.00010777771322267353,0.00010610864864200477,0.000107529331851209,6.432318909395213
1790268660,0.000107529331851209,0.000107529331851209,0.00010609132988381591,0.00010609132988381591,4.091957195711151
1790268720,0.00010609132988381591,0.00010609132988381591,0.0001051809621607842,0.0001051809621607842,71.67994471330367
1790268780,0.0001051809621607842,0.0001051809621607842,0.00010452351889230544,0.00010452351889230544,54.408392684041594
1790268840,0.00010452351889230544,0.00010582497493692364,0.00010326456727844277,0.00010326456727844277,116.3654032300969
1790268900,0.00010326456727844277,0.00010451730222474125,0.0001029596968993962,0.00010451730222474125,38.10295366235231
1790268960,0.00010451730222474125,0.00010456963132769141,0.0001028435235789868,0.0001028435235789868,58.12652828947761
1790269020,0.0001028435235789868,0.00010287529849442078,9.839036327718963e-05,9.839036327718963e-05,383.23135797376756
1790269080,9.839036327718963e-05,9.942192433851724e-05,8.641084797211109e-05,8.999718174853533e-05,1945.5553118020023
1790269140,8.999718174853533e-05,9.205641927776176e-05,8.891105410263793e-05,8.913726067316079e-05,711.7099007526912
1790269200,8.913726067316079e-05,8.913726067316079e-05,8.655404666291622e-05,8.809588579542841e-05,193.96727240388867
1790269260,8.809588579542841e-05,8.809588579542841e-05,7.463038367758114e-05,7.713026929803186e-05,2034.6001873199557
1790269320,7.713026929803186e-05,8.008539064320171e-05,7.64568808341559e-05,8.008539064320171e-05,264.2309881434835
1790269380,8.008539064320171e-05,8.019047370325688e-05,7.85552811054195e-05,7.968021135224595e-05,205.6294753290687
1790269440,7.968021135224595e-05,7.968021135224595e-05,7.7839703959117e-05,7.865315933044832e-05,159.97363149894545
1790269500,7.865315933044832e-05,7.978148856108699e-05,7.760822624887127e-05,7.934997491549981e-05,180.97016495846663
1790269560,7.934997491549981e-05,8.174509013082745e-05,7.934997491549981e-05,8.168075019512033e-05,153.1130042198715
1790269620,8.168075019512033e-05,8.273765385819916e-05,8.168075019512033e-05,8.24813419131656e-05,86.64986640709778
1790269680,8.24813419131656e-05,8.24813419131656e-05,8.153284977349927e-05,8.161084961822336e-05,2.695785355062832
1790269740,8.161084961822336e-05,8.203378671951993e-05,8.027130928623946e-05,8.027130928623946e-05,242.35380393553427
1790269800,8.027130928623946e-05,8.027130928623946e-05,7.900789699513741e-05,7.900789699513741e-05,108.62493702606757
1790269860,7.900789699513741e-05,8.00120410017393e-05,7.868254306119279e-05,7.974285943907994e-05,51.7547370117242
1790269920,7.974285943907994e-05,7.995745028640295e-05,7.854102013044108e-05,7.854102013044108e-05,33.72805433648002
1790269980,7.854102013044108e-05,8.006398148465426e-05,7.854102013044108e-05,7.992210553687984e-05,50.40488360694796
1790270040,7.992210553687984e-05,8.050088170246564e-05,7.935810389233398e-05,7.937009424338594e-05,42.564851155470926
1790270100,7.937009424338594e-05,8.100000713140186e-05,7.926132602935682e-05,8.100000713140186e-05,87.85885295983292
1790270160,8.100000713140186e-05,8.17245476473592e-05,8.054926678331342e-05,8.054926678331342e-05,122.87161747904563
1790270220,8.054926678331342e-05,8.26954837163798e-05,8.02056847836739e-05,8.26954837163798e-05,220.1827933804665
1790270280,8.26954837163798e-05,8.441290499447456e-05,8.242895977391902e-05,8.440829892879077e-05,72.4756260289727
1790270340,8.440829892879077e-05,8.479522783728985e-05,8.440829892879077e-05,8.479522783728985e-05,43.198486084216746
1790270400,8.479522783728985e-05,8.502892443784027e-05,8.475150507919924e-05,8.50038019063796e-05,26.566682213776026
1790270460,8.50038019063796e-05,8.528887927314121e-05,8.50038019063796e-05,8.528887927314121e-05,19.208784147337013
1790270520,8.528887927314121e-05,8.528887927314121e-05,8.21215028283757e-05,8.22593057225428e-05,234.56203237552472
1790270580,8.22593057225428e-05,8.430518259136568e-05,8.22593057225428e-05,8.401845509660944e-05,165.27634397913047
1790270640,8.401845509660944e-05,8.565042353502103e-05,8.401845509660944e-05,8.487794396979298e-05,83.98883779461202
1790270700,8.487794396979298e-05,8.880914274357242e-05,8.466611817579271e-05,8.876466348906724e-05,280.1371414690308
1790270760,8.876466348906724e-05,8.916021274851236e-05,8.749385759858688e-05,8.808992585945203e-05,194.0968303806577
1790270820,8.808992585945203e-05,8.808992585945203e-05,8.659252046445478e-05,8.659252046445478e-05,144.62596020167598
1790270880,8.659252046445478e-05,8.803780904235104e-05,8.659252046445478e-05,8.803780904235104e-05,23.1507448571258
1790270940,8.803780904235104e-05,8.803780904235104e-05,8.684161269067465e-05,8.684161269067465e-05,4.300307019229608
1790271000,8.684161269067465e-05,8.81024652210503e-05,8.684161269067465e-05,8.81024652210503e-05,0.10824347896159296
1790271060,8.81024652210503e-05,8.835312354238223e-05,8.639828057630172e-05,8.639828057630172e-05,186.9543222325145
1790271120,8.639828057630172e-05,8.639828057630172e-05,8.550624620524296e-05,8.550624620524296e-05,0.39158165199141537
1790271180,8.550624620524296e-05,8.550624620524296e-05,8.543366150198068e-05,8.543366150198068e-05,0.9330566888069863
1790271240,8.543366150198068e-05,8.708857568014024e-05,8.543366150198068e-05,8.708857568014024e-05,77.58187906220243
1790271300,8.708857568014024e-05,8.755686054302005e-05,8.608936238090651e-05,8.755686054302005e-05,35.10247683833252
1790271360,8.755686054302005e-05,8.755686054302005e-05,8.633538026228312e-05,8.633538026228312e-05,12.864419882881581
1790271420,8.633538026228312e-05,9.304697412937381e-05,8.633538026228312e-05,9.304697412937381e-05,539.8899959314747
1790271480,9.304697412937381e-05,9.333112837979883e-05,9.165536087304252e-05,9.192692599587038e-05,151.85095204206831
1790271540,9.192692599587038e-05,9.192692599587038e-05,8.927975510533355e-05,8.927975510533355e-05,234.18557258826294
1790271600,8.927975510533355e-05,9.579650470605198e-05,8.920585927764802e-05,9.511969921572987e-05,628.0307728215075
1790271660,9.511969921572987e-05,9.681433984608655e-05,9.511969921572987e-05,9.527700703875242e-05,109.7148903098241
1790271720,9.527700703875242e-05,9.527700703875242e-05,9.316059130909843e-05,9.341756153121029e-05,220.72962861443386
1790271780,9.341756153121029e-05,9.527759403561007e-05,9.341756153121029e-05,9.381963703927729e-05,72.17360592053423
1790271840,9.381963703927729e-05,9.381963703927729e-05,9.18746331056927e-05,9.192473654871947e-05,354.20819000987416
1790271900,9.192473654871947e-05,9.192473654871947e-05,8.86951156984786e-05,8.86951156984786e-05,346.27123113414297
1790271960,8.86951156984786e-05,8.86951156984786e-05,8.559919398940905e-05,8.686244718374511e-05,179.80161609358348
1790272020,8.686244718374511e-05,8.77457315822152e-05,8.526938777428558e-05,8.534043572248261e-05,300.8047050807914
1790272080,8.534043572248261e-05,8.534043572248261e-05,8.417281190745624e-05,8.417281190745624e-05,20.159057352009196
1790272140,8.417281190745624e-05,8.547693023887064e-05,8.417281190745624e-05,8.547693023887064e-05,36.392913331855006
1790272200,8.547693023887064e-05,8.547693023887064e-05,8.099197633565186e-05,8.100896204917368e-05,435.34656450905317
1790272320,8.100896204917368e-05,8.389209258157616e-05,8.030446480763517e-05,8.267873064235559e-05,275.08710091708434
1790272440,8.267873064235559e-05,8.379020517923864e-05,8.180703454348469e-05,8.180703454348469e-05,141.78226721899253
1790272500,8.180703454348469e-05,8.213344694069419e-05,8.0928947085638e-05,8.0928947085638e-05,47.81151239229406
1790272560,8.0928947085638e-05,8.704166096468348e-05,8.0928947085638e-05,8.704166096468348e-05,536.837968753749
1790272620,8.704166096468348e-05,8.790389955633502e-05,8.499558534109964e-05,8.508947142117815e-05,321.57053728075834
1790272680,8.508947142117815e-05,8.541976988341367e-05,8.388121499620639e-05,8.500380452876289e-05,76.11303604972619
1790272740,8.500380452876289e-05,8.695550423193866e-05,8.500380452876289e-05,8.695550423193866e-05,178.12230153673906
1790272860,8.695550423193866e-05,8.697778764608379e-05,8.578681080957708e-05,8.584745110812824e-05,24.41695477663106
1790272920,8.584745110812824e-05,8.710506577947364e-05,8.584745110812824e-05,8.710506577947364e-05,43.652717292624025
1790272980,8.710506577947364e-05,8.848841787829383e-05,8.710506577947364e-05,8.724013816696642e-05,125.37466231833396
1790273040,8.724013816696642e-05,8.724013816696642e-05,8.610199259299732e-05,8.681058792221001e-05,266.7026794937162
1790273100,8.681058792221001e-05,8.719461616248795e-05,8.603953428791008e-05,8.603953428791008e-05,20.072803056195266
1790273160,8.603953428791008e-05,8.718881888687165e-05,8.544655644314393e-05,8.545391714546398e-05,60.636851762640084
1790273220,8.545391714546398e-05,8.665221244928142e-05,8.50571457196286e-05,8.63773721768847e-05,126.10609060219589
1790273280,8.63773721768847e-05,8.63773721768847e-05,8.481853237586716e-05,8.481853237586716e-05,46.22692201884088
1790273340,8.481853237586716e-05,8.604020797682293e-05,8.38759662596531e-05,8.38759662596531e-05,144.9787907427107
1790273400,8.38759662596531e-05,8.393802085952612e-05,8.276856991731257e-05,8.27973278449597e-05,72.35000409090269
1790273460,8.27973278449597e-05,8.28937236041185e-05,7.92337831661294e-05,8.047024601158395e-05,361.4946453969353
1790273520,8.047024601158395e-05,8.056021965818657e-05,7.797786764854e-05,7.797786764854e-05,157.1967809759279
1790273580,7.797786764854e-05,7.88184730173926e-05,7.755681333160179e-05,7.860699217024616e-05,46.41727119627336
1790273640,7.860699217024616e-05,7.87271122680399e-05,7.71905454951961e-05,7.71905454951961e-05,60.85361391598278
1790273700,7.71905454951961e-05,7.71905454951961e-05,7.176903030717053e-05,7.300126396578058e-05,785.9830109170616
1790273760,7.300126396578058e-05,7.552056544689605e-05,7.300126396578058e-05,7.552056544689605e-05,323.35472479398646
1790273820,7.552056544689605e-05,7.72184530363124e-05,7.457369612728715e-05,7.72184530363124e-05,155.48848406436366
1790273880,7.72184530363124e-05,7.789309598080479e-05,7.624027987132992e-05,7.624027987132992e-05,103.31957675309089
1790273940,7.624027987132992e-05,7.794010753038149e-05,7.624027987132992e-05,7.681368278607736e-05,74.57157772523358
1790274000,7.681368278607736e-05,7.779876405996106e-05,7.644897490443089e-05,7.744737613278745e-05,64.57262036376248
1790274060,7.744737613278745e-05,7.798202771315054e-05,7.627373840543526e-05,7.696006708931697e-05,185.77375525925038
1790274120,7.696006708931697e-05,7.736618979111104e-05,7.696006708931697e-05,7.736618979111104e-05,43.63889422027916
1790274180,7.736618979111104e-05,8.059769580054853e-05,7.736618979111104e-05,8.059769580054853e-05,412.7923980109633
1790274240,8.059769580054853e-05,8.150697335291578e-05,8.038320684199078e-05,8.038320684199078e-05,38.913067177874005
1790274300,8.038320684199078e-05,8.042368158815679e-05,7.87645235558784e-05,7.87645235558784e-05,288.79862497356567
1790274360,7.87645235558784e-05,8.007782367751447e-05,7.87645235558784e-05,8.007782367751447e-05,326.9234777258823
1790274420,8.007782367751447e-05,8.20800230182762e-05,8.007782367751447e-05,8.09709772975585e-05,37.8445547307994
1790274480,8.09709772975585e-05,8.212154588224272e-05,8.09153443254124e-05,8.093436235620794e-05,28.72006645727539
1790274540,8.093436235620794e-05,8.21011427405043e-05,8.082389982736085e-05,8.082389982736085e-05,13.7920598246665
1790274600,8.082389982736085e-05,8.082389982736085e-05,7.884400309270026e-05,7.996864743086008e-05,184.54569506755877
1790274660,7.996864743086008e-05,8.001242030751361e-05,7.889295619367506e-05,7.889295619367506e-05,46.49962018938934
1790274720,7.889295619367506e-05,7.889295619367506e-05,7.872280619892916e-05,7.872280619892916e-05,6.6490347515434225
1790274840,7.872280619892916e-05,7.980216607067144e-05,7.803093253783982e-05,7.803093253783982e-05,70.75350243647951
1790274900,7.803093253783982e-05,7.803093253783982e-05,7.655235154694396e-05,7.655235154694396e-05,118.45001687730718
1790274960,7.655235154694396e-05,7.760362223440393e-05,7.639825393916223e-05,7.747853648892011e-05,24.610275598054905
1790275020,7.747853648892011e-05,7.747853648892011e-05,7.628946414085242e-05,7.628946414085242e-05,16.85310244132175
1790275080,7.628946414085242e-05,7.786618331198289e-05,7.622466750484036e-05,7.70144763389589e-05,61.13969879875606
1790275140,7.70144763389589e-05,7.857392229667665e-05,7.70144763389589e-05,7.857392229667665e-05,63.323186007502834
1790275200,7.857392229667665e-05,7.857392229667665e-05,7.681677603608536e-05,7.713977044090264e-05,146.24695689468396
1790275260,7.713977044090264e-05,7.713977044090264e-05,7.601095545345706e-05,7.601095545345706e-05,0.393836862138171
1790275320,7.601095545345706e-05,7.603825365161892e-05,7.601095545345706e-05,7.603825365161892e-05,3.4221073223751337
1790275380,7.603825365161892e-05,7.603825365161892e-05,7.594301092874954e-05,7.594301092874954e-05,5.32615017681015
1790275440,7.594301092874954e-05,7.725086990144558e-05,7.594301092874954e-05,7.709810681540106e-05,21.30937563671486
1790275500,7.709810681540106e-05,7.709810681540106e-05,7.609917521937616e-05,7.609917521937616e-05,9.7218015090394
1790275560,7.609917521937616e-05,7.774467732375636e-05,7.609147533483879e-05,7.698126518030495e-05,135.67707853134505
1790275620,7.698126518030495e-05,7.698126518030495e-05,7.578434112283597e-05,7.578434112283597e-05,21.303810037968784
1790275680,7.578434112283597e-05,7.625701977860841e-05,7.535021450998233e-05,7.625701977860841e-05,61.16951286025758
1790275740,7.625701977860841e-05,7.707247677921092e-05,7.625701977860841e-05,7.689686854371406e-05,78.10513634164037
1790275800,7.689686854371406e-05,7.773772398010517e-05,7.601620402766056e-05,7.657309177909309e-05,98.86798323143545
1790275860,7.657309177909309e-05,7.659213529933817e-05,7.636697827641434e-05,7.636697827641434e-05,42.06273851404092
1790275920,7.636697827641434e-05,7.636697827641434e-05,7.540676318707863e-05,7.540676318707863e-05,151.4255180086569
1790275980,7.540676318707863e-05,7.540676318707863e-05,7.458136211553466e-05,7.458136211553466e-05,9.987464437753045
1790276040,7.458136211553466e-05,7.458136211553466e-05,6.202537479587922e-05,6.202537479587922e-05,1369.7005382781151
1790276100,6.202537479587922e-05,6.202537479587922e-05,5.016983402976986e-05,5.177248254057878e-05,2568.7942596719586
1790276160,5.177248254057878e-05,5.546665286045452e-05,5.177248254057878e-05,5.185577909568951e-05,810.4135677395569
1790276220,5.185577909568951e-05,5.4163849007244184e-05,5.182110200677351e-05,5.282189702248336e-05,264.5915671817632
