ts,o,h,l,c,v
1790267160,0.0003808419263168319,0.0004234531421952654,0.0003808419263168319,0.0004184805250260867,1902.5747618624891
1790267220,0.0004184805250260867,0.0004295578889782958,0.000409256132505285,0.0004145591766675635,1884.8207278942673
1790267280,0.0004145591766675635,0.00043208472947367006,0.0004145591766675635,0.00043208472947367006,638.2027521694813
1790267340,0.00043208472947367006,0.0004352984034593124,0.00042186448323108095,0.0004300692128584042,893.0238145855591
1790267400,0.0004300692128584042,0.0004322211236969818,0.00042214584735132086,0.0004311313525302274,960.3735025095025
1790267460,0.0004311313525302274,0.0005259299997258525,0.00042954426696087834,0.00046356222077303927,7094.095720430417
1790267520,0.00046356222077303927,0.0004912531874778032,0.0004477111827941609,0.00048441434264406743,3056.7854933942376
1790267580,0.00048441434264406743,0.00048441434264406743,0.00045933715959573955,0.00046174760550816426,2827.7237860482287
1790267640,0.00046174760550816426,0.0004848574255362894,0.0004494447429613865,0.0004762609463531684,1993.4836116985134
1790267700,0.0004762609463531684,0.0005055464398885534,0.00047009399005835956,0.0004992561581937363,1176.5208896125455
1790267760,0.0004992561581937363,0.000533262421075679,0.0004992561581937363,0.0005202393415515923,5155.385245033261
1790267820,0.0005202393415515923,0.0005370470783953145,0.00048035410722725014,0.000492591378908741,4879.576371998162
1790267880,0.000492591378908741,0.0005053971630988897,0.00048762093789006636,0.0004935899853863491,1800.139326558333
1790267940,0.0004935899853863491,0.0005163582450998988,0.0004921709595127513,0.0004921709595127513,2030.2094951547556
1790268000,0.0004921709595127513,0.0004921709595127513,0.0004640380398620421,0.0004643647643460764,1149.9110019817242
1790268060,0.0004643647643460764,0.00048477769576860894,0.00046246610578424933,0.0004787618582312631,1128.565467188177
1790268120,0.0004787618582312631,0.0005099185110237002,0.0004787618582312631,0.0005099185110237002,1177.9388648975744
1790268180,0.0005099185110237002,0.0005099941460448185,0.0004956847387967692,0.0004965242043579778,323.1793525931114
1790268240,0.0004965242043579778,0.0005131085132119626,0.000496233117624012,0.0005079842403987952,1328.9257203621942
1790268300,0.0005079842403987952,0.0005079842403987952,0.0004731628696812387,0.00047567462641910126,1829.203397074005
1790268360,0.00047567462641910126,0.0004848881137497897,0.000468526693590435,0.0004787525181478907,1209.262658160411
1790268420,0.0004787525181478907,0.0004925029355859448,0.00046610928084394834,0.00046686059456782763,1643.7616800973499
1790268480,0.00046686059456782763,0.00047686918396688864,0.0004653939522821738,0.0004653939522821738,507.4650929032211
1790268540,0.0004653939522821738,0.0004737534025377326,0.0004439114624921065,0.0004449701074002778,1762.3712350724306
1790268600,0.0004449701074002778,0.00044581043804682065,0.000399731863903379,0.0004369786025136193,4312.771695227003
1790268660,0.0004369786025136193,0.00045132055147239873,0.0004257161462657213,0.00043211471574221375,2462.782224703291
1790268720,0.00043211471574221375,0.0004334645916284119,0.0004179927224030006,0.0004189421253259334,590.8634824836716
1790268780,0.0004189421253259334,0.0004189421253259334,0.0004041182610147231,0.0004041182610147231,793.8482294326194
1790268840,0.0004041182610147231,0.000411306906576775,0.00038956852271950545,0.0004003404816474735,1267.7578569139862
1790268900,0.0004003404816474735,0.00042113144859570517,0.0004003404816474735,0.00042113144859570517,728.9408662966525
1790268960,0.00042113144859570517,0.000423750141259827,0.0004124796080110392,0.0004136596111142361,543.51417818617
1790269020,0.0004136596111142361,0.0004204603949310979,0.0004112468794774069,0.0004112468794774069,265.59508814401033
1790269080,0.0004112468794774069,0.0004129456454838157,0.00040168731285947885,0.0004016933065721,1011.6315296216244
1790269140,0.0004016933065721,0.0004070639434497228,0.00038054879862981346,0.0003850583271482584,970.5589737694899
1790269200,0.0003850583271482584,0.00040635593115607115,0.00037363637321620577,0.00040635593115607115,2020.0473168874573
1790269260,0.00040635593115607115,0.00040679623008137806,0.0003975330326772424,0.0003983592509162954,524.6321780720435
1790269320,0.0003983592509162954,0.0004349803798295816,0.0003983592509162954,0.0004297270925745225,1721.9048023270063
1790269380,0.0004297270925745225,0.00045830860477286296,0.0004241775027234654,0.0004519691225828642,1723.4555087746176
1790269440,0.0004519691225828642,0.00045737835232019194,0.0004209677097021614,0.0004249458054970862,2309.620429487935
1790269500,0.0004249458054970862,0.0004249458054970862,0.00040560867337836447,0.0004109386492360898,1553.292355313892
1790269560,0.0004109386492360898,0.0004143396106890181,0.0004039207807750259,0.0004106252285790943,428.8843026660294
1790269620,0.0004106252285790943,0.0004815872873366733,0.00040641232664830236,0.0004757718377600226,4930.814630408218
1790269680,0.0004757718377600226,0.0005117180720898346,0.0004733320579730609,0.0004888172020169199,5203.360736433914
1790269740,0.0004888172020169199,0.0005186098780934484,0.0004888172020169199,0.000503224795632204,2854.2907649067347
1790269800,0.000503224795632204,0.0005092153011029268,0.0004800527058991222,0.0004800527058991222,1210.8983196399658
1790269860,0.0004800527058991222,0.0005049569102321355,0.00047482687906637045,0.0004986934259689423,1687.536781512536
1790269920,0.0004986934259689423,0.0005023239682413178,0.0004909477435619688,0.0005023239682413178,638.0916760685421
1790269980,0.0005023239682413178,0.0005023239682413178,0.0004939648590764774,0.000496184722271964,267.5329602222975
1790270040,0.000496184722271964,0.0005022843911058922,0.0004755335195115567,0.0004755335195115567,897.964218409086
1790270100,0.0004755335195115567,0.00048499381565732144,0.00046930502543108236,0.00047898861499248463,627.6873428813614
1790270160,0.00047898861499248463,0.00048502389472709423,0.00046435822311004915,0.0004714122015930055,1029.9849773577994
1790270220,0.0004714122015930055,0.0005038993007802219,0.0004648724365590832,0.0005038993007802219,3417.351567526158
1790270280,0.0005038993007802219,0.0005415644562292431,0.0005038993007802219,0.0005399363352258439,2221.250192147056
1790270340,0.0005399363352258439,0.0005725364901499722,0.0005143915310871842,0.0005695420809160964,4263.119436655823
1790270400,0.0005695420809160964,0.0005800964184084497,0.0005608296379699784,0.0005608296379699784,2209.5626518211893
1790270460,0.0005608296379699784,0.0005918103131140664,0.0005608296379699784,0.0005785651013334588,2931.1288631763755
1790270520,0.0005785651013334588,0.0006267997452134828,0.0005738383535095013,0.0006050239766978438,4893.890251718513
1790270580,0.0006050239766978438,0.0006326841887340361,0.0005902827912736584,0.0006033057811961877,4493.855301311335
1790270640,0.0006033057811961877,0.0006220653901604733,0.0005898955506555077,0.0006053071209500157,1868.6537231870393
1790270700,0.0006053071209500157,0.0007515256739469725,0.0005997138897588284,0.0007491081400607128,12187.274168014086
1790270760,0.0007491081400607128,0.0007491081400607128,0.000670487608581918,0.0006983395341872121,7531.04900719914
1790270820,0.0006983395341872121,0.0006997619992136823,0.0006408324954044916,0.0006549470220827111,3202.2508132998073
1790270880,0.0006549470220827111,0.0006549470220827111,0.0006216221344037902,0.0006398165025117986,1689.21750760873
1790270940,0.0006398165025117986,0.0006503927981814107,0.000597934206510046,0.0006089443117148506,2165.9296395199644
1790271000,0.0006089443117148506,0.0007334749235877823,0.000605282928544805,0.000715035089411493,8666.596743581078
1790271060,0.000715035089411493,0.0007197002256883551,0.0007016399723202988,0.0007102402510981059,1219.6544629516752
1790271120,0.0007102402510981059,0.0007194425886068667,0.000684206029798074,0.000714395075439794,2320.1526915324675
1790271180,0.000714395075439794,0.0007153544260521464,0.0006434462297976613,0.0006455659144363687,4466.312527792811
1790271240,0.0006455659144363687,0.0006620428941873564,0.0006443504325764842,0.0006606676970126361,1472.789590103672
1790271300,0.0006606676970126361,0.0006803447069295307,0.0006489504136080666,0.0006803447069295307,1691.5552431358863
1790271360,0.0006803447069295307,0.000750578412363931,0.0006754658643277549,0.0007350477873251045,3406.5188742928435
1790271420,0.0007350477873251045,0.0008043614694618689,0.0007317401325331941,0.0007857011276140885,6329.941123526867
1790271480,0.0007857011276140885,0.0008080822998088651,0.0007351009217193835,0.0007438623944129467,3706.283851091062
1790271540,0.0007438623944129467,0.0007617303280010257,0.0007186563505644219,0.0007236451535442852,4690.071533487045
1790271600,0.0007236451535442852,0.0007506759956342361,0.0006568497462770388,0.0006713962276613253,5233.712900411572
1790271660,0.0006713962276613253,0.0006805021229717897,0.0006386978487481228,0.0006473360587041251,3144.1532934139605
1790271720,0.0006473360587041251,0.000648942038548795,0.0006072129683455645,0.0006432605137799896,2782.1472162206555
1790271780,0.0006432605137799896,0.0007365929853186263,0.0006358800097854767,0.0006916404772696233,4629.933435542523
1790271840,0.0006916404772696233,0.0007008100725225494,0.0006695994351515137,0.0006720074637991372,1394.3744440776206
1790271900,0.0006720074637991372,0.0006966629618288661,0.0006538857060140824,0.0006701583252509731,2381.593210506136
1790271960,0.0006701583252509731,0.0006735521935148363,0.0006320366078369937,0.0006432013314270701,1434.4915062501848
1790272020,0.0006432013314270701,0.0006700970793505162,0.0006346695671798092,0.0006700970793505162,1745.473387148727
1790272080,0.0006700970793505162,0.0007468423864656552,0.0006624937358068997,0.000736152876359362,3381.036703403231
1790272140,0.000736152876359362,0.0007643958753963089,0.0007050728511669045,0.0007132708238752031,4826.415253551867
1790272200,0.0007132708238752031,0.0007427402215215814,0.0007041951733100623,0.0007351261589872771,1599.0893192761494
1790272260,0.0007351261589872771,0.0007726969349660094,0.000724803679627698,0.0007253728023219325,3881.9222054321576
1790272320,0.0007253728023219325,0.0007269690956005364,0.0006748624036813176,0.0006914049892784197,2679.5969635383562
1790272380,0.0006914049892784197,0.0006914049892784197,0.000604151701803152,0.0006721997830726625,8004.315473374185
1790272440,0.0006721997830726625,0.0008168445230856642,0.0006721997830726625,0.00072718382107678,13233.304205217142
1790272500,0.00072718382107678,0.00072718382107678,0.0006681347437926616,0.000692265002428724,5323.154884395619
1790272560,0.000692265002428724,0.0006930161230821894,0.0006574522702303789,0.0006752895729192196,2834.969651331397
1790272620,0.0006752895729192196,0.0006971955838839878,0.0006604867293913825,0.0006604867293913825,1613.2543536798767
1790272680,0.0006604867293913825,0.0006722578206414436,0.0006603880435111206,0.0006631947782648612,619.8355431757426
1790272740,0.0006631947782648612,0.0006749545186869726,0.0006618426954912491,0.0006749545186869726,286.6723106128193
1790272800,0.0006749545186869726,0.0006782826856619674,0.0006691124668640165,0.0006699690612632165,118.17222945731626
1790272860,0.0006699690612632165,0.0006798395461203554,0.0006699690612632165,0.0006707429191050208,140.8244703379401
1790272920,0.0006707429191050208,0.0006725444459733301,0.0005986338097359472,0.0006124150060594645,4237.955568230319
1790272980,0.0006124150060594645,0.0006319149466528921,0.000600278921046355,0.000600278921046355,1709.7119498593092
1790273040,0.000600278921046355,0.0006191836604768761,0.0005761733839780164,0.0006090629275680133,5037.448987848744
1790273100,0.0006090629275680133,0.000626564183072955,0.0006001261141146284,0.0006002749385640966,1321.2343754007288
1790273160,0.0006002749385640966,0.0006146346988861725,0.000567919462180987,0.0005942569485074758,3054.3023705359683
1790273220,0.0005942569485074758,0.0005942569485074758,0.0005594145871995691,0.0005671370023248666,4084.6166045012483
1790273280,0.0005671370023248666,0.0005772581933462624,0.0005635194306155212,0.0005690446823715712,546.7319556817024
1790273340,0.0005690446823715712,0.000590016074741964,0.0005690446823715712,0.000590016074741964,431.88668858182604
1790273400,0.000590016074741964,0.000590016074741964,0.0005643299796311393,0.0005705415583899162,2030.215741966849
1790273460,0.0005705415583899162,0.0005754450546289644,0.0005537342209727842,0.0005683768436187549,1147.3616982434555
1790273520,0.0005683768436187549,0.0005761782422112298,0.0005637307648597904,0.0005743424982975773,472.0218756498331
1790273580,0.0005743424982975773,0.0005743424982975773,0.0005438036924905038,0.0005473620158919673,1408.6844961199638
1790273640,0.0005473620158919673,0.0005588601080471192,0.0005383390726664332,0.0005444290457089646,1177.1147946560595
1790273700,0.0005444290457089646,0.0005450552659824677,0.0005276658780001093,0.0005309948681772035,696.6189303791915
1790273760,0.0005309948681772035,0.0005389209344628723,0.0005259583922384024,0.0005322314633787194,506.99341713029577
1790273820,0.0005322314633787194,0.0005324355203695901,0.0004994396186405616,0.0005237874155596252,2690.5288344005326
1790273880,0.0005237874155596252,0.0005318733655173223,0.0005052382631302241,0.0005122828308262894,2276.811546018501
1790273940,0.0005122828308262894,0.0005369448285638812,0.0005047687032706631,0.0005341484752783847,1780.5993485734907
1790274000,0.0005341484752783847,0.0005416180348365182,0.0005264926573350233,0.0005337718242624592,775.0208957063486
1790274060,0.0005337718242624592,0.0005827888249302485,0.0005320220206615453,0.0005827888249302485,2639.2408021654073
1790274120,0.0005827888249302485,0.0005850202099468548,0.0005548708149998667,0.0005618338622811415,1165.2332635619973
1790274180,0.0005618338622811415,0.000562116289129291,0.0005474266891174059,0.000554025217325295,739.4486515173346
1790274240,0.000554025217325295,0.000554025217325295,0.0005306826847757783,0.0005323371859761392,739.1523092406759
1790274300,0.0005323371859761392,0.0005324000367271792,0.0004935708042788848,0.0005048860842427581,2566.165416529062
1790274360,0.0005048860842427581,0.0005060893415066762,0.0004957696925007676,0.0005031626103518282,563.6089314965981
1790274420,0.0005031626103518282,0.0005265260419922818,0.0005031626103518282,0.0005198090025776892,2072.8868696810687
1790274480,0.0005198090025776892,0.0005280008174757488,0.0005017803673262766,0.0005280008174757488,2535.592421436179
1790274540,0.0005280008174757488,0.0005317924803324478,0.0005209725797086215,0.0005317924803324478,348.47471091499546
1790274600,0.0005317924803324478,0.0005317924803324478,0.0005226406435127672,0.0005314654806012891,209.2315725457235
1790274660,0.0005314654806012891,0.0005320157975428825,0.000512257385141593,0.0005135609977198223,747.8897921550808
1790274720,0.0005135609977198223,0.0005203359532700965,0.0005129405146397808,0.0005193789259667152,79.05896112658391
1790274780,0.0005193789259667152,0.0005193789259667152,0.0005050336502875054,0.0005050441761183254,351.24515524136564
1790274840,0.0005050441761183254,0.0005111500301569657,0.0004975311241599169,0.0005045462478349321,634.281457827285
1790274900,0.0005045462478349321,0.000613386169240074,0.0004998601112808798,0.0005883682505172949,6971.818752914301
1790274960,0.0005883682505172949,0.0006220382475172016,0.0005434966880317255,0.0005966878905431503,5877.090097600322
1790275020,0.0005966878905431503,0.0005972637418227095,0.0005442767440911455,0.0005778436163316041,5488.55051842304
1790275080,0.0005778436163316041,0.0006241967947246569,0.0005778436163316041,0.0006225013101228172,5145.1039554922545
1790275140,0.0006225013101228172,0.0006555648511382797,0.0006190202912486773,0.0006516544721918595,3154.0199089546404
1790275200,0.0006516544721918595,0.0007044324727992448,0.0006083614844372943,0.0006477058595677534,9174.802552868436
1790275260,0.0006477058595677534,0.0006703479737765271,0.0006270297406014286,0.0006270297406014286,2220.5857266853195
1790275320,0.0006270297406014286,0.0006638546537331912,0.0006270297406014286,0.0006448375020223928,3788.7349878275745
1790275380,0.0006448375020223928,0.0006448375020223928,0.0005721064202768042,0.0005877630807210938,5122.331650062162
1790275440,0.0005877630807210938,0.0006050315446959236,0.0005826912116857771,0.0006028468885497888,1117.8088697493376
1790275500,0.0006028468885497888,0.0006163511187547473,0.0005846434088078856,0.0005882073591507899,966.7156798330808
1790275560,0.0005882073591507899,0.000601478120764437,0.0005882073591507899,0.000601478120764437,352.32104118556384
1790275620,0.000601478120764437,0.000601478120764437,0.0005423207570069464,0.0005562013077475997,3238.5588188831416
1790275680,0.0005562013077475997,0.0007126746610670643,0.0005562013077475997,0.0006968340260381663,10637.994257710276
1790275740,0.0006968340260381663,0.0007176634303249175,0.0006193122773000243,0.000658198324844918,7962.335932145668
1790275800,0.000658198324844918,0.0006811159771804975,0.0006518158215535391,0.0006811159771804975,2252.410977543474
1790275860,0.0006811159771804975,0.0006811475583308424,0.0006554859360330202,0.0006683081968890912,1910.765160210456
1790275920,0.0006683081968890912,0.0006864143702141525,0.0006665115744803302,0.0006691138134613273,1192.216055919319
1790275980,0.0006691138134613273,0.0006764481444723367,0.0006674953493907771,0.0006674953493907771,295.45728417300506
1790276040,0.0006674953493907771,0.0007281677637481169,0.000663284274034426,0.0007118321509067484,5476.171502721454
1790276100,0.0007118321509067484,0.0007118321509067484,0.000683132295716228,0.000700821924948237,3046.0598530061325
1790276160,0.000700821924948237,0.0007684089778114988,0.000700821924948237,0.0007290871905287317,5591.289124835895
1790276220,0.0007290871905287317,0.0007299417244578353,0.0006768314874427875,0.0007024571639199011,3714.3675119642157
1790276280,0.0007024571639199011,0.0007293691389794138,0.0006821462685931443,0.0006940217129418106,6140.301936516636
1790276340,0.0006940217129418106,0.000746466862185246,0.0006848078596468412,0.0007447880470362892,3095.5825317357694
1790276400,0.0007447880470362892,0.0007533284226224982,0.0007174249309098434,0.0007234705192128748,2639.6075218824667
1790276460,0.0007234705192128748,0.0007340916206703901,0.0007201170298302284,0.0007201170298302284,765.4642630899025
1790276520,0.0007201170298302284,0.0007282755384710182,0.0006905299616794779,0.0006989359787793791,2021.177297171303
1790276580,0.0006989359787793791,0.0006989359787793791,0.0006802046120680525,0.0006955991794153463,806.3398681401271
1790276640,0.0006955991794153463,0.0007057413304331826,0.000687703723538675,0.0007041600566526623,625.302625874461
1790276700,0.0007041600566526623,0.0007041626856060755,0.0006911400839937374,0.0006957042065944588,390.5811186367473
1790276760,0.0006957042065944588,0.0006957042065944588,0.0006369375915978814,0.0006546736266610927,4463.178768975604
1790276820,0.0006546736266610927,0.0006784896707546179,0.0006529711114021174,0.0006654426662678009,1221.5868135605244
1790276880,0.0006654426662678009,0.0006785311670175735,0.0006177220195956505,0.0006286993043210061,3020.8528125439534
1790276940,0.0006286993043210061,0.0006619551798807044,0.0006210340709161127,0.0006619551798807044,2249.925455227865
1790277000,0.0006619551798807044,0.0006619551798807044,0.000642872410514911,0.000642872410514911,902.6101575908671
1790277060,0.000642872410514911,0.0006500856138428902,0.0006358758297891993,0.0006500856138428902,254.1920101095521
1790277120,0.0006500856138428902,0.0006500856138428902,0.0006335020549068755,0.0006335020549068755,352.12098395582854
1790277180,0.0006335020549068755,0.0006421832697948009,0.0006311664605636355,0.0006421832697948009,184.28779253238037
1790277240,0.0006421832697948009,0.0006821711524499798,0.0006332790496334145,0.0006821711524499798,2847.860245460281
1790277300,0.0006821711524499798,0.0007028500705606318,0.0006745238993291474,0.0007028500705606318,783.1569201711076
1790277360,0.0007028500705606318,0.0007116758755128614,0.0006939637153986154,0.0007116758755128614,860.6327391663357
1790277420,0.0007116758755128614,0.0007206115148214424,0.0006884648108120729,0.000695058684344396,1189.7768294006273
1790277480,0.000695058684344396,0.0006972341195230164,0.000688173857440559,0.0006965715671284306,35.89244097379006
1790277540,0.0006965715671284306,0.000704149620434922,0.0006762108040841149,0.0006910664019617351,1925.704041396286
1790277600,0.0006910664019617351,0.0006978270228304114,0.0006836442051160116,0.0006910008337392021,336.72555935852165
1790277660,0.0006910008337392021,0.0006914226651452428,0.000670193029963279,0.000670193029963279,690.7809051650979
1790277720,0.000670193029963279,0.000670193029963279,0.0006356455989622257,0.0006368768014094635,1559.5757561745936
1790277780,0.0006368768014094635,0.0006441649007802853,0.0006301117228231411,0.000643078031580666,386.54959867476043
1790277840,0.000643078031580666,0.0006489312465836121,0.0005560765124323574,0.0005913520424230067,6637.4073993212505
1790277900,0.0005913520424230067,0.0006651390914276486,0.0005855878473109265,0.0006356681247669698,5390.766603948387
1790277960,0.0006356681247669698,0.0006434944844278738,0.0006206635045138246,0.0006206635045138246,1017.99940815867
1790278020,0.0006206635045138246,0.0006521996894230477,0.0006206635045138246,0.0006448586565183336,1900.5003906998975
1790278080,0.0006448586565183336,0.0006457128509480487,0.0006302694367063766,0.0006316906515166339,518.8301475310038
1790278140,0.0006316906515166339,0.0006574946176220941,0.0006316906515166339,0.0006491432051342386,1223.726853612515
1790278200,0.0006491432051342386,0.0006596779131551958,0.000626999568077538,0.000626999568077538,931.8006708025191
1790278260,0.000626999568077538,0.0007525565613684187,0.000626999568077538,0.0007172647371096116,13601.708619370242
1790278320,0.0007172647371096116,0.0007265798759570414,0.0006985942192357486,0.0007046343888446344,1139.4351458253068
1790278380,0.0007046343888446344,0.0007186342884287145,0.000688213272473429,0.0006984117785423217,2253.6081634849415
1790278440,0.0006984117785423217,0.0007081297351183049,0.0006906891051428525,0.000706854141656267,846.1431930036618
1790278500,0.000706854141656267,0.000713519984949234,0.0006804362755139957,0.0006804362755139957,1343.7666629734401
1790278560,0.0006804362755139957,0.000692745525845744,0.0006804362755139957,0.000684045470126098,153.73518248497726
1790278620,0.000684045470126098,0.000693558989735614,0.0006829649494297009,0.0006868154993118472,171.03074381973835
1790278680,0.0006868154993118472,0.0006868154993118472,0.0006762443225498658,0.0006766969144028522,405.6355499745432
1790278740,0.0006766969144028522,0.0006870991360393402,0.0006584241511135634,0.0006595351434078896,1158.8556093678962
1790278800,0.0006595351434078896,0.0006600670448135275,0.0006458286943887905,0.0006458286943887905,406.3510620533011
1790278860,0.0006458286943887905,0.0006525884223010246,0.0006341275468943632,0.0006341775238454381,406.7719353868476
1790278920,0.0006341775238454381,0.0006663233070246321,0.0006341775238454381,0.0006612371186731398,1895.8761051712472
1790278980,0.0006612371186731398,0.0006612371186731398,0.0006186017472730603,0.0006186017472730603,1166.640815811338
1790279040,0.0006186017472730603,0.0006421255559296585,0.0006181969905056296,0.0006286183869589649,766.7232753122007
1790279100,0.0006286183869589649,0.0006362460772370624,0.0006194625414916771,0.0006332213789727563,657.5576831038995
1790279160,0.0006332213789727563,0.0006338970573922534,0.0005883215986473215,0.0005885081621921383,1654.2953628314517
1790279220,0.0005885081621921383,0.0005982700051847031,0.0005880678891334334,0.0005952207750572788,520.8855468094737
1790279280,0.0005952207750572788,0.0005963265941071692,0.0005550919162019941,0.0005775156625394262,2640.6546602203193
1790279340,0.0005775156625394262,0.0005775156625394262,0.0005609851117728421,0.0005759099335825176,677.5946220348494
1790279400,0.0005759099335825176,0.0005778226330995365,0.0005589014819537375,0.0005595395487276625,859.6598137447626
1790279460,0.0005595395487276625,0.0005726421915328267,0.000516060628762684,0.0005456149809617862,6010.364729614912
1790279520,0.0005456149809617862,0.0005638911394089623,0.0005406057441234123,0.0005638911394089623,1562.8385244023289
1790279580,0.0005638911394089623,0.0007600029034029097,0.0005563684809708056,0.0007054288524162472,11421.791642220862
1790279640,0.0007054288524162472,0.0007323382771896473,0.0006881427026221915,0.0007131981779865431,4100.587625965654
1790279700,0.0007131981779865431,0.000737109580929954,0.0007075578681413534,0.0007147190349669874,2195.618862412768
1790279760,0.0007147190349669874,0.0007445291184631853,0.0007147190349669874,0.000737198761925366,2073.042437020403
1790279820,0.000737198761925366,0.000750398548731398,0.0007169141298524376,0.0007347654354713947,2504.6755872686695
1790279880,0.0007347654354713947,0.0007373853464367994,0.0006994019822479854,0.0006994019822479854,1294.2749299797258
1790279940,0.0006994019822479854,0.0007006635476008575,0.0006675430197587177,0.0006693005828553336,1477.7215169541062
1790280000,0.0006693005828553336,0.0006744305483216193,0.0006312152258126233,0.0006541921942649954,2721.496870782649
1790280060,0.0006541921942649954,0.0006764540782669545,0.0006434302950520235,0.0006683201674316234,1173.75683204628
1790280120,0.0006683201674316234,0.0006994486108607494,0.0006668804083036991,0.0006977435637337525,1438.9351679352544
1790280180,0.0006977435637337525,0.0007533192879752551,0.000685709824009899,0.00074458308982221,3078.447705711329
1790280240,0.00074458308982221,0.000764178102932237,0.0007299889555120533,0.0007501796561709533,2581.641255596057
1790280300,0.0007501796561709533,0.0007584964746625582,0.0007277316728034794,0.0007364968092057544,1266.0307414468862
1790280360,0.0007364968092057544,0.0007364968092057544,0.0006950750932858201,0.000715483119016776,1677.3740553919513
1790280420,0.000715483119016776,0.0007186741043458529,0.0006734259431884442,0.00068822477550984,1390.8020172046088
1790280480,0.00068822477550984,0.00068822477550984,0.0006688613331359123,0.0006688613331359123,369.59885685727045
1790280540,0.0006688613331359123,0.0007030469402526412,0.0006371870285491932,0.0006611813639606725,4020.1721620637827
1790280600,0.0006611813639606725,0.0006874338758431832,0.0006370069378088468,0.0006411164737212636,2618.2558691329095
1790280660,0.0006411164737212636,0.0006497375326346421,0.0006395432083945264,0.0006478543400587157,297.8739400352429
1790280720,0.0006478543400587157,0.0006487858038839525,0.0006298731172376547,0.0006328636408917923,754.7065798357958
1790280780,0.0006328636408917923,0.0006404733756978841,0.000619583022995367,0.000619583022995367,808.9287504013015
1790280840,0.000619583022995367,0.0006301094103605108,0.0006177928737068353,0.0006294166664757845,223.33592642947795
1790280900,0.0006294166664757845,0.0006294166664757845,0.0005923928049329988,0.0005952928842117501,1264.5099616950904
1790280960,0.0005952928842117501,0.0006030212219474248,0.0005672761057394926,0.0005728895299522747,2693.1776608942314
1790281020,0.0005728895299522747,0.0005803439939410079,0.0005487618032300015,0.0005698026286877758,3241.9686497569764
1790281080,0.0005698026286877758,0.0005988384811187963,0.0005676757131301923,0.0005874498018642077,1087.8081149366676
1790281140,0.0005874498018642077,0.0006463881819097306,0.0005874498018642077,0.0006318665230240217,2917.017461054797
1790281200,0.0006318665230240217,0.0006430674054189262,0.000619299465443415,0.0006238909906928431,1821.1023006464534
1790281260,0.0006238909906928431,0.0006238909906928431,0.000597580123096313,0.0006222512245225592,1685.1540309279828
1790281320,0.0006222512245225592,0.0006351724712189005,0.0006146656746181416,0.0006193510214856115,805.5144802542324
1790281380,0.0006193510214856115,0.0006358009554886426,0.0006174126097406157,0.0006358009554886426,710.4584524744416
1790281440,0.0006358009554886426,0.0006710774965491794,0.0006358009554886426,0.0006619046190577503,1184.648210757575
1790281500,0.0006619046190577503,0.0006755131855000152,0.0006542449323216239,0.0006672344826109664,842.3277398783706
1790281560,0.0006672344826109664,0.0006888017579680753,0.000665729892098196,0.0006820918617704006,919.3133741887674
1790281620,0.0006820918617704006,0.0006903155097444967,0.0006670283663840912,0.0006670283663840912,516.8932985931053
1790281680,0.0006670283663840912,0.0006775239211990118,0.0006618299570028271,0.0006713483744882344,560.3058702308249
1790281740,0.0006713483744882344,0.0007006890014896671,0.0006713483744882344,0.0006941157987251531,1665.2824718132974
1790281800,0.0006941157987251531,0.0006983795003029914,0.0006861585434218386,0.0006983795003029914,219.59409939200916
1790281860,0.0006983795003029914,0.0007077060140326088,0.0006878691336614223,0.0007060745919494772,901.0926651850675
1790281920,0.0007060745919494772,0.0007060745919494772,0.0006920078198052326,0.0007045637014698407,560.7388770413773
1790281980,0.0007045637014698407,0.0007045637014698407,0.0006079164761295835,0.0006493695314025755,6236.887336779486
1790282040,0.0006493695314025755,0.0006600259956450712,0.0006365126277297046,0.0006449918518238329,1421.5698895883818
1790282100,0.0006449918518238329,0.0006456272140802718,0.0005906613599719312,0.000630968567185354,5328.648173450085
1790282160,0.000630968567185354,0.000630968567185354,0.0005149744726224095,0.0005812952437711115,11369.923890937891
1790282220,0.0005812952437711115,0.0005872255865332791,0.0005710353519737849,0.0005815465125447135,634.2202151664875
1790282280,0.0005815465125447135,0.0005943616788978241,0.0005684520178174558,0.0005750261797593859,1851.4666502075358
1790282340,0.0005750261797593859,0.0005920513671030946,0.0005750261797593859,0.0005854548803388122,711.4134018513026
1790282400,0.0005854548803388122,0.0005884155343265839,0.0005428838802985043,0.0005673997537941802,3856.495925839298
1790282460,0.0005673997537941802,0.0005688782789262108,0.000559499911649643,0.0005676834848763035,361.0464899571436
1790282520,0.0005676834848763035,0.0005701850228927953,0.0005482729261275828,0.0005630219926053703,1211.004639114451
1790282580,0.0005630219926053703,0.0005686510599139011,0.0005590648754917407,0.0005624950618692699,525.127803771278
1790282640,0.0005624950618692699,0.0005645494795990558,0.0005539302843003742,0.0005607769579074019,421.4321500687626
1790282700,0.0005607769579074019,0.0005607769579074019,0.0005377708630970125,0.0005461324498831541,1340.7764206606603
1790282760,0.0005461324498831541,0.0005541753163379091,0.0005431359381601622,0.000545860756175109,486.82043389902236
1790282820,0.000545860756175109,0.0005569610924521681,0.0005418823090331223,0.0005478220491704865,473.441657799531
1790282880,0.0005478220491704865,0.0005534386496536829,0.0005462344123755723,0.0005462344123755723,101.42299522466392
1790282940,0.0005462344123755723,0.000555125944494497,0.0005438533133134295,0.000549546195943235,363.9002062688242
