ts,o,h,l,c,v
1790251620,0.0021635852662233506,0.002205101600156404,0.002138687330446961,0.002205101600156404,1180.7838205442831
1790251680,0.002205101600156404,0.002227330987868278,0.002166709998157102,0.002227330987868278,1265.030221193941
1790251740,0.002227330987868278,0.002227330987868278,0.0021414482533033295,0.0021575081400414405,2024.7517913878269
1790251800,0.0021575081400414405,0.002168903116680712,0.002100110049617108,0.0021015866183846476,2102.817562353499
1790251860,0.0021015866183846476,0.002169290659770279,0.0021015866183846476,0.002140050647623091,1654.2483936012143
1790251920,0.002140050647623091,0.002153403154270408,0.002097680606128095,0.002153403154270408,1078.0640545572394
1790251980,0.002153403154270408,0.0021848794823462773,0.0021115099768043246,0.002117861531983314,1532.2517343236295
1790252040,0.002117861531983314,0.0021818634995206007,0.002117388041819625,0.0021818634995206007,1389.861578391029
1790252100,0.0021818634995206007,0.002191637106366368,0.0021305298526284773,0.002191637106366368,1686.6458068256977
1790252160,0.002191637106366368,0.002227866757836282,0.0021678260366618574,0.002227673190458709,992.2860426141738
1790252220,0.002227673190458709,0.002227994603763749,0.0021536343661295687,0.002163804177265976,1506.7802695215582
1790252280,0.002163804177265976,0.0022246818759920216,0.002161663555747954,0.002189414647923323,1210.571689710554
1790252340,0.002189414647923323,0.0022139077621461806,0.0021481614198754486,0.0021896114309646027,1231.601682448356
1790252400,0.0021896114309646027,0.0022036355731499036,0.0021500015640133377,0.002198162826658483,1312.2609020127563
1790252460,0.002198162826658483,0.002201570921083947,0.0021500448065274835,0.002201397779437602,1077.9973177540962
1790252520,0.002201397779437602,0.002218252277944988,0.002150015788349198,0.0022002146731783796,1501.8242630356494
1790252580,0.0022002146731783796,0.0022080619611221587,0.002151845421379823,0.0021708977872571416,1066.4048391539975
1790252640,0.0021708977872571416,0.002232808998324757,0.002165879505780282,0.0021899982130607204,1374.0585101772544
1790252700,0.0021899982130607204,0.0022061780736098518,0.0021495613208247317,0.002195691535093046,829.4306245110067
1790252760,0.002195691535093046,0.0022122098756926093,0.0021698290482507756,0.0022122098756926093,498.35363716957175
1790252820,0.0022122098756926093,0.002305618885749372,0.002187513909135504,0.0023053800959099784,1570.956668486449
1790252880,0.0023053800959099784,0.0023074482594513794,0.0021999381333069556,0.0023002989794706982,2537.86997646962
1790252940,0.0023002989794706982,0.0023005020364420506,0.0022328007481973748,0.0022722280494691114,2156.8525545194116
1790253000,0.0022722280494691114,0.0022963731732419355,0.0022369624547728083,0.0022608239721865825,1324.6781889043789
1790253060,0.0022608239721865825,0.0022866122651112237,0.002233682544129705,0.0022702861405085946,1479.2305340611692
1790253120,0.0022702861405085946,0.002325400151340478,0.002262225970963125,0.002300883497539323,2017.6684478313773
1790253180,0.002300883497539323,0.0023861922455818124,0.0022757647435432187,0.0023407343716946314,2178.185636134796
1790253240,0.0023407343716946314,0.002389384759551332,0.002281354305136602,0.0023880585153177925,2367.6105395843015
1790253300,0.0023880585153177925,0.002389442616747414,0.0022947662175715013,0.002350988468804015,3044.115009314674
1790253360,0.002350988468804015,0.0023737636187814424,0.002302142097951438,0.002345205752523206,1795.4923269798041
1790253420,0.002345205752523206,0.002394920631975228,0.002306444521281245,0.0023725553605281474,2461.4477697610682
1790253480,0.0023725553605281474,0.002394964808304023,0.0023089106054391194,0.0023461618930684706,2317.5989336233993
1790253540,0.0023461618930684706,0.0024547039806331063,0.002322700154648854,0.002404577584243829,2485.2355761585245
1790253600,0.002404577584243829,0.002434965190238625,0.0023794897602114284,0.0024053724915494568,1102.032035152251
1790253660,0.0024053724915494568,0.0024379807906001268,0.0023241647387849474,0.0023241647387849474,2697.574529918432
1790253720,0.0023241647387849474,0.002404467568531133,0.0023241647387849474,0.0023827813139241554,1926.4081972357499
1790253780,0.0023827813139241554,0.002414782204221911,0.0023701280613011196,0.0023786788292025213,1479.2703844327439
1790253840,0.0023786788292025213,0.002409216963081827,0.002329512583386297,0.0023841673285605503,1669.0474452725653
1790253900,0.0023841673285605503,0.0023841673285605503,0.0022677222543165433,0.0023125091714293142,2811.8280732218013
1790253960,0.0023125091714293142,0.002363318723689193,0.002293336243837908,0.0023392694063751815,2232.6779094484223
1790254020,0.0023392694063751815,0.0023636125708020386,0.002296870558977302,0.00235920575520987,1524.6273128891894
1790254080,0.00235920575520987,0.0023684786657061025,0.0022866350424985814,0.0023140192050600306,1457.1728913821516
1790254140,0.0023140192050600306,0.002354022195059617,0.0022795332325015786,0.002348907923633424,1906.0750286560685
1790254200,0.002348907923633424,0.0023872309118197193,0.00229357532444327,0.00229357532444327,1768.248042180583
1790254260,0.00229357532444327,0.002338847503231981,0.0022641724873980655,0.002288129857244891,1544.4735848595876
1790254320,0.002288129857244891,0.0023500435866233103,0.002282289004181044,0.0023204629920925883,1596.476100771117
1790254380,0.0023204629920925883,0.0023323803929211112,0.0022594084700180337,0.0022864381015163596,1905.034572226037
1790254440,0.0022864381015163596,0.00233374092446584,0.0022406807168203436,0.002294270669569287,2458.30148496408
1790254500,0.002294270669569287,0.00234809223142129,0.0022718185505096536,0.002316884318682783,1792.4602671849061
1790254560,0.002316884318682783,0.00235932184566904,0.002304761781902956,0.002346051674414776,1422.479761862394
1790254620,0.002346051674414776,0.00235905720300743,0.0022909251878098016,0.0023278642951203325,1546.0302537103207
1790254680,0.0023278642951203325,0.00237259035840071,0.002304910259341132,0.002306383771512085,1425.5104335787814
1790254740,0.002306383771512085,0.0023781877650499734,0.002305080819928384,0.002305080819928384,1984.2705429040661
1790254800,0.002305080819928384,0.0023760577432443844,0.0023047369952472296,0.002314443029679663,1400.594032496882
1790254860,0.002314443029679663,0.0023751211707915667,0.002314443029679663,0.002345551985033211,667.12817475095
1790254920,0.002345551985033211,0.002345551985033211,0.0022204781081411663,0.0022835365708632855,3282.5310745061274
1790254980,0.0022835365708632855,0.0023063310881038463,0.0022419129717259796,0.002276587135195002,1603.0154509614365
1790255040,0.002276587135195002,0.002370664627744379,0.002276587135195002,0.0023468351041185612,1772.4209006406566
1790255100,0.0023468351041185612,0.0024015002405152314,0.0023042300609640715,0.0023776344794193033,1888.1845176349912
1790255160,0.0023776344794193033,0.0024155274130155595,0.0023282373713891845,0.0023365780821726937,2326.8935209081524
1790255220,0.0023365780821726937,0.002420812769250794,0.0023357975604422648,0.0023361673268250172,1997.351292934379
1790255280,0.0023361673268250172,0.002436235852002674,0.0023361673268250172,0.002367023127696389,2022.4704224872053
1790255340,0.002367023127696389,0.0024428369219415625,0.002367023127696389,0.0023714375060118953,2032.4441429105507
1790255400,0.0023714375060118953,0.002424725637291354,0.002353725666945855,0.002381552906829891,1580.8278297931467
1790255460,0.002381552906829891,0.0024181022627242084,0.0023391629031502092,0.0023433562043354257,1895.3691441962953
1790255520,0.0023433562043354257,0.0023828906508779235,0.002314600091036646,0.0023310595129102654,1800.1569584072065
1790255580,0.0023310595129102654,0.002396472793971546,0.0022877957843441023,0.0023119640715100953,2235.0395779446376
1790255640,0.0023119640715100953,0.002358733672359595,0.00225437169510921,0.00225437169510921,2656.202195341938
1790255700,0.00225437169510921,0.0023266312915117575,0.00225437169510921,0.0023266312915117575,1008.9441582520543
1790255760,0.0023266312915117575,0.0023373942930127287,0.002244988556200631,0.0022519595128735817,2075.771970204013
1790255820,0.0022519595128735817,0.002498924903448566,0.0022519595128735817,0.0024014423070887287,21070.65517683012
1790255880,0.0024014423070887287,0.0027343475914886877,0.0023942391897290817,0.0026791551850287505,24198.25787492418
1790255940,0.0026791551850287505,0.002845043749903236,0.00261660285251707,0.002751048818186098,33789.619276503414
1790256000,0.002751048818186098,0.002934104772711907,0.002651491962619212,0.002826407476818793,30045.048376086495
1790256060,0.002826407476818793,0.00309867748913062,0.0028001968750560485,0.003063424264475883,29438.565557680224
1790256120,0.003063424264475883,0.0032983123972869536,0.002989002167203071,0.003281583988907595,27438.829636897015
1790256180,0.003281583988907595,0.003501127759430991,0.0031888983500540317,0.003322007210550582,27588.97277455897
1790256240,0.003322007210550582,0.003322007210550582,0.003165668899038284,0.003238908249182358,2514.750318100068
1790256300,0.003238908249182358,0.003319987517756249,0.0032238311863651377,0.003319987517756249,2083.8442477371154
1790256360,0.003319987517756249,0.003365143117136317,0.003263258380210731,0.003365143117136317,2273.399518001333
1790256420,0.003365143117136317,0.0034024132978714245,0.0033353741362466827,0.0033596983993659903,1725.686232840847
1790256480,0.0033596983993659903,0.003435837603037585,0.0033387224958217132,0.003435837603037585,2425.3445790606934
1790256540,0.003435837603037585,0.0034739712130705327,0.0033308104963733695,0.003346467595879124,2197.1050871094803
1790256600,0.003346467595879124,0.003399164563547231,0.003312104814460731,0.003381338039889513,2136.8914397774656
1790256660,0.003381338039889513,0.003415007773082459,0.00325573175943045,0.00325573175943045,2484.784252521206
1790256720,0.00325573175943045,0.0033511966146807393,0.0032440047721708637,0.0032726263756980593,2070.317421781086
1790256780,0.0032726263756980593,0.00336366159695242,0.0032726263756980593,0.003312484452397371,2002.0380811195814
1790256840,0.003312484452397371,0.0033557779047298677,0.0032460465232479123,0.0032895959189095463,2478.127186238356
1790256900,0.0032895959189095463,0.003347622379962128,0.0032895959189095463,0.0033130268639211756,778.4858637793172
1790256960,0.0033130268639211756,0.0033704875082973085,0.003288635205118085,0.0033704875082973085,1719.1423221772645
1790257020,0.0033704875082973085,0.0034463781073636357,0.0033362606125929193,0.0033959769132279687,2719.0434282999877
1790257080,0.0033959769132279687,0.003472803447522366,0.0033802714979470814,0.0033816863690580637,1421.9689435269452
1790257140,0.0033816863690580637,0.0034533264435412715,0.003326516403634973,0.003375275648255828,2137.9745806082656
1790257200,0.003375275648255828,0.0034765264891843655,0.0033640534686589724,0.0034765264891843655,1431.6536809790782
1790257260,0.0034765264891843655,0.0035089134675074145,0.003369039569598494,0.003369039569598494,1960.6301160079827
1790257320,0.003369039569598494,0.0034907976043545537,0.003351007906686835,0.0033771742971698457,2582.1176274556697
1790257380,0.0033771742971698457,0.003413061435160146,0.0033303336998557623,0.0033672813331313677,1331.5421780179638
1790257440,0.0033672813331313677,0.0034126224283393155,0.0033482651696384756,0.003359987077998061,2617.623454869401
1790257500,0.003359987077998061,0.0034148709061055933,0.0033170295321915642,0.0034148709061055933,2276.6537973591894
1790257560,0.0034148709061055933,0.0034148709061055933,0.003292987699650316,0.0033769875389932404,2349.003282732556
1790257620,0.0033769875389932404,0.003383929895131103,0.0032444003167866075,0.0033123753859912067,1851.8241793186953
1790257680,0.0033123753859912067,0.003343440261935971,0.003294806310715878,0.003343440261935971,1187.3591503797757
1790257740,0.003343440261935971,0.0034044469259779117,0.003314177594948785,0.003375475277327993,1835.5539894686167
1790257800,0.003375475277327993,0.003400965951150355,0.0033130368398821865,0.0033656618886517367,1472.1089834087184
1790257860,0.003372026795246816,0.0033762644493326014,0.0032830752371092874,0.0033762644493326014,1743.1187338603695
1790257920,0.0033762644493326014,0.003418389608388144,0.003323967558753276,0.0034000921555702337,2150.6226782866247
1790257980,0.0034000921555702337,0.0034000921555702337,0.003324432072905361,0.003384647430842057,2069.90412326003
1790258040,0.003384647430842057,0.0034842129858226796,0.0033435465203939885,0.00338034334393457,2468.533589962479
1790258100,0.00338034334393457,0.0034217988353655252,0.0032528380553673744,0.0032585522312937364,2857.833376570741
1790258160,0.0032585522312937364,0.003346259457610449,0.0032585522312937364,0.0033248513870147932,1372.7508151402046
1790258220,0.0033248513870147932,0.0033979730527711367,0.003298854130264214,0.0033034736119281444,2530.8023380968557
1790258280,0.0033034736119281444,0.0033609834331043437,0.003297968759547911,0.00333173996743461,2058.2380560929632
1790258340,0.00333173996743461,0.0033523559848745743,0.003244566454213382,0.0032793198383049764,1680.324552463981
1790258400,0.0032793198383049764,0.0033356460121037037,0.003223562953556278,0.003223562953556278,2098.6167723851872
1790258460,0.003223562953556278,0.0032886658145995324,0.0031896992239323664,0.0032336930468029545,2444.251498832804
1790258520,0.0032336930468029545,0.003312489201054587,0.0032022304531215506,0.0032191450689788826,1808.509796650319
1790258580,0.0032191450689788826,0.003266516596458137,0.003127702503016129,0.003158786238208476,2065.0491662083914
1790258640,0.003158786238208476,0.0032230647288648932,0.003121892399202725,0.003142218601504888,2235.8522600732176
1790258700,0.003142218601504888,0.003212891913114811,0.003142218601504888,0.003212891913114811,861.1957061668618
1790258760,0.003212891913114811,0.0032903662811067827,0.0031501033554182556,0.00317903155848595,2478.8759189977295
1790258820,0.00317903155848595,0.0032440704891079967,0.003148801442738975,0.003219767895672619,993.046682280444
1790258880,0.003219767895672619,0.003282706921942941,0.003208545461509073,0.003282706921942941,1997.6991942391908
1790258940,0.003282706921942941,0.003331866443097756,0.003198236958004441,0.003198236958004441,2443.747878717065
1790259000,0.003198236958004441,0.003278749502814195,0.0031692634200520113,0.0031924705769007106,1804.1980055002264
1790259060,0.003235146801585291,0.003278471051389557,0.0031978820962604002,0.00322517837862832,1750.6297241814839
1790259120,0.00322517837862832,0.003333019684021016,0.0032205182225548737,0.003333019684021016,1096.3090914177242
1790259180,0.003333019684021016,0.0033340003149995644,0.003243369436761211,0.003293725892415414,2527.928131179954
1790259240,0.003293725892415414,0.0033539625062017028,0.003293725892415414,0.0033230070079932543,1102.1219919512107
1790259300,0.0033230070079932543,0.0033474064367954148,0.0032857066845299295,0.0033474064367954148,1578.3936646461354
1790259360,0.0033474064367954148,0.0033892319749361287,0.003307914408597792,0.0033140241036811783,1732.3587696283337
1790259420,0.0033140241036811783,0.0034076179522044277,0.0033140241036811783,0.0033362684673869294,1836.8959810016554
1790259480,0.0033362684673869294,0.003441972728427824,0.0033362684673869294,0.0033672031861237297,1923.992061764628
1790259540,0.0033672031861237297,0.003554517171852472,0.0033672031861237297,0.003535651367367369,2241.1938244642006
1790259600,0.003535651367367369,0.0035764069087133124,0.0035060786293640797,0.0035764069087133124,1672.041949259835
1790259660,0.0035764069087133124,0.003636489596007082,0.0035705515391868184,0.0035933091419898338,947.6219964635992
1790259720,0.0035933091419898338,0.0036216872945806023,0.0034772135877355705,0.0035149392794333934,2377.568789334138
1790259780,0.0035149392794333934,0.003592039507791945,0.0035149392794333934,0.0035391556513825182,1366.192616296117
1790259840,0.0035391556513825182,0.003560244918491346,0.003468819988146601,0.003560244918491346,1928.908993927319
1790259900,0.003560244918491346,0.003560244918491346,0.00346839330243103,0.00346839330243103,2996.8813479111036
1790259960,0.00346839330243103,0.003518480662182494,0.0034295335751208184,0.0034962908578860656,2170.444878150364
1790260020,0.0034962908578860656,0.0035431226786492363,0.0034238630975513703,0.0034611715851418034,2414.0429079317714
1790260080,0.0034611715851418034,0.0035127432517357087,0.003446344625969986,0.003495357759753175,1306.7578519372785
1790260140,0.003495357759753175,0.003495357759753175,0.003404256600705349,0.0034595558575496272,1956.0639430148788
1790260200,0.0034595558575496272,0.0034810319426791148,0.003412573656680284,0.003441558868050295,1526.4630696463237
1790260260,0.003441558868050295,0.003504245463367958,0.003441558868050295,0.0034819324644707666,1454.8238840912732
1790260320,0.0034819324644707666,0.003527196858257468,0.0034095262519992144,0.0034734133592517844,2055.374209522912
1790260380,0.0034734133592517844,0.0035094196178032445,0.0033835769523091596,0.0035093651291465554,2034.8568459937908
1790260440,0.0035093651291465554,0.0035581100975845366,0.0034727871188225744,0.0035078255746008604,1619.9931067635353
1790260500,0.0035078255746008604,0.0035299213675341824,0.003439655562921414,0.00350146123096443,1453.59559571624
1790260560,0.00350146123096443,0.0035075727972414578,0.0033615040122524317,0.003394722969728184,2694.493545378683
1790260620,0.003394722969728184,0.003464933471250257,0.0033785275952057507,0.003464933471250257,1682.7086077195797
1790260680,0.003464933471250257,0.003464933471250257,0.003346998678729869,0.003365202507057433,1982.151038119597
1790260740,0.003365202507057433,0.0034034793108400196,0.0033394298972909864,0.0033513797135364173,1829.392212704336
1790260800,0.0033513797135364173,0.0034073482083636425,0.003316995537287504,0.0033474428370718246,1852.221588835857
1790260860,0.0033474428370718246,0.003423179911390863,0.0033474428370718246,0.0033882893412884654,1599.615496745575
1790260920,0.0033882893412884654,0.003443556060534136,0.0033499398939373193,0.0034275469131522054,1852.6443235795618
1790260980,0.0034275469131522054,0.003461701032127171,0.0033856562100003595,0.003402913720344575,2194.7435988932434
1790261040,0.003402913720344575,0.0034556400062887216,0.0033707783512407488,0.0033707783512407488,2039.055963665933
1790261100,0.0033707783512407488,0.003387667484650438,0.003310118090628415,0.003345878751387443,1468.8148580481766
1790261160,0.003345878751387443,0.003390838822381871,0.00332762368870598,0.00336111174455534,1787.4196310393227
1790261220,0.00336111174455534,0.0033983046375960784,0.003312170342903217,0.0033441892028452493,1598.7943978596709
1790261280,0.0033441892028452493,0.0034143888334884284,0.0033441892028452493,0.0033554354913999627,1739.4953629387826
1790261340,0.0033554354913999627,0.0033568679933045306,0.003261415122853524,0.003263599307255195,1287.9696806287552
1790261400,0.003263599307255195,0.0032955032139155636,0.003211412551685694,0.0032503173306767555,2727.2028039509155
1790261460,0.0032503173306767555,0.0033026214357383655,0.0032346950241248654,0.0032381613247521317,1594.1356796807918
1790261520,0.0032381613247521317,0.003311310746840668,0.0032381613247521317,0.0032806915334270994,1249.5090558904835
1790261580,0.0032806915334270994,0.003325026585936873,0.003277281139240451,0.003284673852914325,1936.1612368520791
1790261640,0.003284673852914325,0.0033430901011943905,0.0032833122060236647,0.003305302672348752,2176.133480166592
1790261700,0.003305302672348752,0.0033938622043203004,0.0032773142029816284,0.003284355201064175,2336.788113107246
1790261760,0.003284355201064175,0.0033480972310118958,0.0032575678026408052,0.0032945998892645223,1819.7387869580705
1790261820,0.0032945998892645223,0.003363473939973842,0.003287482581252201,0.003363473939973842,1054.1987922163778
1790261880,0.003363473939973842,0.0033747949096294984,0.003279471740618232,0.003334209594135174,1819.5649735850438
1790261940,0.003334209594135174,0.0033868338156543454,0.0032964261107738106,0.0033868338156543454,1901.7648177476358
1790262000,0.0033868338156543454,0.0033868338156543454,0.003277136303079678,0.003367254533247379,2597.832381737556
1790262060,0.003367254533247379,0.0034001255877018897,0.0033320464742741824,0.0034001255877018897,1712.6638180908747
1790262120,0.0034001255877018897,0.003417549856015933,0.0033501861720107947,0.003405100649690633,1824.87898651054
1790262180,0.003405100649690633,0.00341641446920824,0.0033267564132763118,0.003409831622891825,1673.5904472263503
1790262240,0.003409831622891825,0.003457246930519201,0.003363852862552566,0.0034084947127993015,2820.479858939454
1790262300,0.0034084947127993015,0.003423721808357746,0.0033193501594425377,0.003331262849984603,3223.6937761217596
1790262360,0.003331262849984603,0.003366289625432868,0.003103791636771058,0.0031075695150544523,5230.595375596673
1790262420,0.0031075695150544523,0.003130234159984292,0.0028827438478787135,0.0029058628667176147,4413.06822361595
1790262480,0.0029058628667176147,0.0029824472385359137,0.002881578021387571,0.002961135942984537,1217.343854367241
1790262540,0.002961135942984537,0.002995169487594066,0.0029357204131179792,0.00296984220058631,1706.5970396119658
1790262600,0.00296984220058631,0.0030158653626750826,0.0029290311558454658,0.0029290311558454658,1861.0060206872577
1790262660,0.0029290311558454658,0.0029709433705166198,0.002885282754203035,0.002965609632493336,1431.4968658682433
1790262720,0.002965609632493336,0.0030248503517616063,0.002941205930515664,0.0029651383220523453,1585.9520099686974
1790262780,0.0029651383220523453,0.003054412711005077,0.0029651383220523453,0.0030325131971057854,1771.2814098353988
1790262840,0.0030325131971057854,0.0030647805651255362,0.0029787130417732103,0.0030372819872597325,1731.2732985148616
1790262900,0.0030372819872597325,0.0030635872256350206,0.002964261217837818,0.0030574710446251417,1716.6749273200633
1790262960,0.0030574710446251417,0.0030767988353016576,0.002993581605780837,0.003073087306510773,1488.5705866935195
1790263020,0.003073087306510773,0.0031637487594849425,0.003071506350450042,0.003127623322741358,2276.24616652139
1790263080,0.003127623322741358,0.003127623322741358,0.0030162271208543008,0.003087799827498815,2312.6899950269612
1790263140,0.003087799827498815,0.0031426915167077235,0.0030313261618786073,0.0031426915167077235,2128.868036817793
1790263200,0.0031426915167077235,0.0031426915167077235,0.002990433780331848,0.00305348047905786,2148.348971850772
1790263260,0.00305348047905786,0.003115602374917326,0.0030314403274820144,0.0030698234666132166,1867.2959476992708
1790263320,0.0030698234666132166,0.003088159274225477,0.003028822404473105,0.003057792698805739,1066.8049470410992
1790263380,0.003057792698805739,0.0030763946978587084,0.00298506059243637,0.0030293653228680843,2214.7453070134948
1790263440,0.0030293653228680843,0.0031570879970941796,0.003001321658636893,0.0031570879970941796,2078.615589774609
1790263500,0.0031570879970941796,0.0034085888922105504,0.00313052830590867,0.0033727661360142243,4513.282091220882
1790263560,0.0033727661360142243,0.0033743963567066247,0.0032936448406804615,0.0033712603041749127,1688.90866470942
1790263620,0.0033712603041749127,0.0033885785882736105,0.0033238277778833663,0.0033566987845658172,1395.9024272030592
1790263680,0.0033566987845658172,0.003370267546040173,0.003289447028856938,0.003355167815618526,2235.1303668540213
1790263740,0.003355167815618526,0.0033919317136659566,0.0033072349179443634,0.003380894348760745,1032.5766629892462
1790263800,0.003380894348760745,0.003380894348760745,0.003290298120245794,0.0033313973921882557,2326.0156123601514
1790263860,0.0033313973921882557,0.0033573491770917956,0.00324295076234497,0.00326765513913752,2545.520053669173
1790263920,0.00326765513913752,0.003325108111436404,0.003241707906105039,0.0033039202779779286,1715.8598226564393
1790263980,0.0033039202779779286,0.0034740601096685353,0.003277434431516365,0.0034626594284486844,3791.072173720487
1790264040,0.0034626594284486844,0.003628716978615282,0.0032877800943444586,0.0033378470259218195,6718.950656851909
1790264100,0.0033378470259218195,0.003446663738814294,0.0033378470259218195,0.003398908261483296,1426.2117518353084
1790264160,0.003398908261483296,0.0034300990260790233,0.003292829442748775,0.0033158713665653455,2823.90873535092
1790264220,0.0033158713665653455,0.0033805161635008614,0.0033138439742395535,0.0033805161635008614,2291.163896980795
1790264280,0.0033805161635008614,0.0033977112160445905,0.0032936925611504104,0.0032936925611504104,2243.327624243875
1790264340,0.0032936925611504104,0.0033782182202546835,0.0032936925611504104,0.0033227337396408993,2733.6347966844733
1790264400,0.0033227337396408993,0.003323472354546606,0.0032301540445888927,0.003322177767475769,1560.291950372107
1790264460,0.003322177767475769,0.0033744808851504655,0.0033068692758767785,0.0033485341970403053,1640.90687992348
1790264520,0.0033485341970403053,0.0034067893943263436,0.0032871697450431955,0.0034067893943263436,2487.803083906639
1790264580,0.0034067893943263436,0.0034247318965843336,0.003329057446484186,0.003387135600892999,1896.0760076314696
1790264640,0.003387135600892999,0.003416923754089625,0.0033438616393203424,0.003365029178748768,1584.7125777556964
1790264700,0.003365029178748768,0.0034658771014514666,0.003365029178748768,0.0033737068620550937,1912.0914145580352
1790264760,0.0033737068620550937,0.0034266015768125435,0.0033049319790915107,0.0033190168674702017,2568.4276149741413
1790264820,0.0033190168674702017,0.0034125820238425503,0.0033182848956615036,0.003350232996178765,1635.9394548906148
1790264880,0.003350232996178765,0.003377495460329417,0.0032834697347068165,0.0032994783841178974,1653.2840929714348
1790264940,0.0032994783841178974,0.0033531454284582954,0.0032719681941556634,0.0032818607842448333,1718.2264632714782
1790265000,0.0032818607842448333,0.0033394406389470883,0.0032446955232888343,0.0032550940681704984,2107.824984948136
1790265060,0.0032550940681704984,0.0033105281954826367,0.003223827594111697,0.003223827594111697,1371.2665135923448
1790265120,0.003223827594111697,0.0033080187823291882,0.003223827594111697,0.0033075463565095634,1635.6253349916929
1790265180,0.0033075463565095634,0.0033530861484860237,0.0032583471632678155,0.0032583471632678155,1752.5013832587015
1790265240,0.0032583471632678155,0.0033540248681672422,0.0032583471632678155,0.0033540248681672422,792.7235433594242
1790265300,0.0033540248681672422,0.0033740282791081887,0.0032831016830436777,0.003337373228907874,1711.8573749618276
1790265360,0.003337373228907874,0.003430383418122177,0.003337373228907874,0.00339304598977882,1824.2879091613672
1790265420,0.00339304598977882,0.0034359228971239408,0.00332134753814513,0.003332393971046851,2135.7117644570103
1790265480,0.003332393971046851,0.003388116259667278,0.0033259885133368316,0.0033546135559084766,1955.986978271038
1790265540,0.0033546135559084766,0.0034404812192700106,0.003328752015409976,0.0033628269110213944,2877.976731171499
1790265600,0.0033628269110213944,0.003481520560280416,0.0033628269110213944,0.003448647729104278,1247.926077059182
1790265660,0.003448647729104278,0.0035259265400102917,0.0034255361574441535,0.003450716300981196,2117.545912946262
1790265720,0.003450716300981196,0.003455948251010747,0.003358861354358642,0.003447662616089964,1662.290984866212
1790265780,0.003447662616089964,0.00347774001324978,0.0033379523052579304,0.0033850610162231157,2237.377652875399
1790265840,0.0033850610162231157,0.0034325466362069867,0.0033776898707212986,0.003426271054273397,1664.5693248449345
1790265900,0.003426271054273397,0.0034284592439853814,0.00332959586841495,0.0033620851733697486,2435.0933207995777
1790265960,0.0033620851733697486,0.0034272993998397784,0.003263140472530434,0.003263430704882557,2282.2090779008736
1790266020,0.003263430704882557,0.0033569470456547698,0.003263430704882557,0.0033401208976539904,1075.5024016073041
1790266080,0.0033401208976539904,0.003402512017103211,0.0033326325403594793,0.0033412556036006742,2203.7227342544916
1790266140,0.0033412556036006742,0.0033828801179563157,0.0033241559269882276,0.0033569698854427426,1521.9284718354602
1790266200,0.0033569698854427426,0.003380705173538145,0.003327848907600522,0.003375992279145011,1559.1186311832596
1790266260,0.003375992279145011,0.003392880982887804,0.0033308531981696586,0.0033734966583079,2027.3117030810395
1790266320,0.0033734966583079,0.0034335246813126633,0.003369240764517304,0.003399118851314283,1770.257375830508
1790266380,0.003399118851314283,0.003501345159862696,0.0033941252394991115,0.003442933474281158,2625.3076444592803
1790266440,0.003442933474281158,0.0034497524421864857,0.0033449533977078613,0.0033449533977078613,1903.2050692604782
1790266500,0.0033449533977078613,0.003455618115726938,0.0033449533977078613,0.0033987594189211438,2211.434539935695
1790266560,0.0033987594189211438,0.0034339525120551336,0.003373833414624012,0.0033781392010399573,2274.885607372679
1790266620,0.0033781392010399573,0.0033859835139825405,0.003298059463647144,0.0033607045220657786,1486.480747838353
1790266680,0.0033607045220657786,0.003394399286998641,0.0032933017083799027,0.0033327843931490225,1372.9798685290455
1790266740,0.0033327843931490225,0.003365066361232218,0.003239201109622941,0.0032870869592070873,2497.5233594892143
1790266800,0.0032870869592070873,0.0033087491219319443,0.0032007925049045913,0.0033087491219319443,1833.0840668672793
1790266860,0.0033087491219319443,0.0033265032118017313,0.0032350813738235298,0.0032586488374641803,2574.1618642824583
1790266920,0.0032586488374641803,0.0032870205454518693,0.0032088391947877287,0.0032382588406914205,1127.0673112963093
1790266980,0.0032382588406914205,0.003298510341701181,0.0032382588406914205,0.0032903748068994873,2184.315592155604
1790267040,0.0032903748068994873,0.0033013735613236267,0.0031602962959366254,0.0031602962959366254,2818.19564763078
1790267100,0.0031602962959366254,0.003223618278565324,0.0031602962959366254,0.003202444624263059,1413.2634899697996
1790267160,0.003202444624263059,0.0032064529020574576,0.0031473012719389426,0.0032041679328334515,1328.2317202843135
1790267220,0.0032041679328334515,0.0032503018380681033,0.003151342987495692,0.0032484070948813177,2108.3815445942446
1790267280,0.0032484070948813177,0.003270662195367379,0.003181904802736704,0.0032509543271415065,2544.421931387891
1790267340,0.0032509543271415065,0.0032509543271415065,0.0031438727247336067,0.003202513856636068,1711.3025124918802
1790267400,0.003202513856636068,0.003202513856636068,0.003125271303685041,0.003157516883090284,2192.6290927447712
1790267460,0.003157516883090284,0.0031644318571946405,0.003089889556134257,0.0031414934605711433,1484.578569828884
1790267520,0.0031414934605711433,0.003172327550244555,0.0031086136010840468,0.0031494034229717725,1558.7529266268527
1790267580,0.0031494034229717725,0.003179682513334816,0.0030924425876308376,0.0031751535651133203,1919.8739795203228
1790267640,0.0031751535651133203,0.0031751535651133203,0.0031163698370559874,0.00313719905367645,1300.8490634497932
1790267700,0.00313719905367645,0.0031556855993907047,0.0030661013282037705,0.0031114281459179217,2292.971901470529
